934087,934107,934087,934087,934066,934087,934087,1477003,1477004,1477007,1477003,1477002,1476998,1477003,-971893,-971893,-971893,-971601,-971893,-971894,-972186
934024,934045,934024,934024,934004,934024,934024,1476388,1476389,1476396,1476388,1476388,1476380,1476388,-972040,-972040,-972039,-971748,-972040,-972041,-972332
933707,933727,933707,933707,933687,933707,933707,1476885,1476885,1476888,1476885,1476886,1476882,1476885,-971961,-971960,-971959,-971669,-971963,-971964,-972253
933606,933626,933606,933606,933586,933606,933606,1477093,1477093,1477095,1477093,1477093,1477092,1477093,-971928,-971928,-971921,-971636,-971929,-971935,-972220
933539,933559,933539,933539,933518,933539,933539,1477892,1477892,1477908,1477892,1477892,1477877,1477892,-972140,-972140,-972143,-971848,-972140,-972137,-972432
933824,933842,933824,933824,933805,933824,933824,1476621,1476620,1476625,1476621,1476621,1476616,1476621,-972269,-972269,-972271,-971977,-972269,-972268,-972562
933761,933781,933761,933761,933741,933761,933761,1477278,1477278,1477286,1477278,1477278,1477270,1477278,-972489,-972489,-972486,-972197,-972489,-972493,-972782
933780,933801,933780,933780,933760,933780,933780,1477302,1477302,1477304,1477302,1477302,1477300,1477302,-972576,-972576,-972574,-972284,-972576,-972578,-972868
933669,933690,933669,933669,933649,933669,933669,1476469,1476469,1476475,1476469,1476468,1476462,1476469,-972609,-972608,-972610,-972316,-972609,-972607,-972901
933539,933560,933539,933539,933519,933539,933539,1476734,1476733,1476739,1476734,1476734,1476728,1476734,-972799,-972799,-972800,-972506,-972799,-972797,-973091
933301,933321,933301,933301,933281,933301,933301,1476974,1476974,1476976,1476974,1476975,1476973,1476974,-972847,-972846,-972844,-972555,-972847,-972850,-973139
933292,933312,933292,933292,933271,933292,933292,1476143,1476143,1476144,1476143,1476143,1476142,1476143,-972943,-972943,-972946,-972650,-972943,-972939,-973235
933036,933056,933036,933036,933015,933036,933036,1477130,1477133,1477141,1477130,1477128,1477119,1477130,-972988,-972987,-972989,-972695,-972988,-972986,-973280
933029,933049,933029,933029,933008,933029,933029,1479552,1479552,1479554,1479552,1479551,1479550,1479552,-973238,-973238,-973245,-972946,-973239,-973231,-973530
932922,932942,932922,932922,932901,932922,932922,1477129,1477129,1477138,1477129,1477130,1477121,1477129,-973516,-973516,-973520,-973224,-973516,-973511,-973808
932805,932826,932805,932805,932785,932805,932805,1476179,1476179,1476182,1476179,1476179,1476176,1476179,-973676,-973676,-973678,-973384,-973676,-973675,-973968
932678,932699,932678,932678,932658,932678,932678,1477695,1477695,1477703,1477695,1477696,1477688,1477695,-973649,-973648,-973644,-973356,-973649,-973653,-973941
932489,932509,932489,932489,932468,932489,932489,1476244,1476243,1476251,1476244,1476246,1476237,1476244,-973892,-973893,-973896,-973600,-973892,-973889,-974185
932387,932408,932387,932387,932367,932387,932387,1476533,1476533,1476541,1476533,1476534,1476525,1476533,-974026,-974026,-974027,-973734,-974026,-974025,-974318
932387,932407,932387,932387,932366,932387,932387,1478338,1478337,1478343,1478338,1478338,1478333,1478338,-974138,-974138,-974137,-973846,-974138,-974139,-974430
932360,932381,932360,932360,932340,932360,932360,1478024,1478024,1478025,1478024,1478024,1478023,1478024,-974390,-974390,-974379,-974098,-974390,-974401,-974682
932309,932330,932309,932309,932288,932309,932309,1477732,1477732,1477733,1477732,1477732,1477730,1477732,-974399,-974399,-974394,-974107,-974399,-974404,-974692
932376,932397,932376,932376,932356,932376,932376,1476622,1476621,1476625,1476622,1476622,1476618,1476622,-974440,-974440,-974441,-974148,-974440,-974439,-974733
932241,932261,932241,932241,932220,932241,932241,1475736,1475736,1475741,1475736,1475737,1475731,1475736,-974591,-974591,-974593,-974299,-974591,-974590,-974883
931943,931963,931943,931943,931923,931943,931943,1475721,1475723,1475730,1475721,1475718,1475712,1475721,-974650,-974649,-974652,-974357,-974650,-974647,-974942
931639,931658,931639,931639,931619,931639,931639,1476134,1476131,1476143,1476134,1476136,1476125,1476134,-974926,-974928,-974933,-974634,-974924,-974919,-975218
931631,931651,931631,931631,931611,931631,931631,1476455,1476455,1476464,1476455,1476455,1476447,1476455,-975226,-975226,-975233,-974934,-975226,-975219,-975518
931571,931592,931571,931571,931551,931571,931571,1476140,1476140,1476148,1476140,1476141,1476133,1476140,-975120,-975120,-975126,-974827,-975119,-975113,-975412
931401,931422,931401,931401,931381,931401,931401,1475733,1475734,1475737,1475733,1475733,1475729,1475733,-975051,-975050,-975059,-974759,-975051,-975042,-975343
931209,931229,931209,931209,931188,931209,931209,1474452,1474453,1474459,1474452,1474450,1474444,1474452,-975173,-975173,-975174,-974881,-975174,-975173,-975466
931206,931227,931206,931206,931185,931206,931206,1474804,1474804,1474806,1474804,1474804,1474803,1474804,-975413,-975412,-975405,-975120,-975413,-975420,-975705
931085,931105,931085,931085,931064,931085,931085,1474966,1474966,1474966,1474966,1474965,1474965,1474966,-975607,-975607,-975588,-975315,-975607,-975626,-975899
931043,931064,931043,931043,931022,931043,931043,1475206,1475206,1475210,1475206,1475206,1475201,1475206,-975671,-975671,-975672,-975379,-975671,-975671,-975964
930907,930928,930907,930907,930886,930907,930907,1476898,1476899,1476915,1476898,1476896,1476881,1476898,-975931,-975931,-975927,-975638,-975930,-975934,-976223
930858,930879,930858,930858,930837,930858,930858,1475905,1475906,1475909,1475905,1475905,1475901,1475905,-976220,-976220,-976223,-975928,-976220,-976218,-976513
930716,930737,930716,930716,930696,930716,930716,1476650,1476650,1476652,1476650,1476650,1476648,1476650,-976206,-976205,-976206,-975913,-976206,-976206,-976498
930614,930634,930614,930614,930593,930614,930614,1476227,1476228,1476236,1476227,1476227,1476218,1476227,-976078,-976078,-976085,-975786,-976079,-976072,-976371
930410,930430,930410,930410,930389,930410,930410,1475905,1475906,1475910,1475905,1475904,1475900,1475905,-976164,-976164,-976165,-975872,-976164,-976163,-976456
930111,930131,930111,930111,930092,930111,930111,1475546,1475547,1475548,1475546,1475545,1475545,1475546,-976086,-976085,-976096,-975794,-976087,-976076,-976378
930182,930203,930182,930182,930162,930182,930182,1475177,1475177,1475179,1475177,1475176,1475174,1475177,-976076,-976076,-976073,-975784,-976076,-976079,-976368
930246,930266,930246,930246,930226,930246,930246,1475986,1475988,1475993,1475986,1475985,1475980,1475986,-975915,-975916,-975908,-975623,-975914,-975923,-976207
930184,930205,930184,930184,930163,930184,930184,1476614,1476615,1476616,1476614,1476614,1476613,1476614,-975856,-975856,-975849,-975563,-975855,-975862,-976148
930042,930062,930042,930042,930021,930042,930042,1475844,1475844,1475846,1475844,1475844,1475842,1475844,-975990,-975990,-975988,-975697,-975989,-975991,-976282
929862,929882,929862,929862,929841,929862,929862,1476739,1476740,1476742,1476739,1476739,1476737,1476739,-976003,-976002,-976005,-975710,-976003,-976000,-976295
929698,929719,929698,929698,929678,929698,929698,1475524,1475523,1475536,1475524,1475526,1475513,1475524,-976275,-976276,-976281,-975983,-976275,-976270,-976568
929555,929576,929555,929555,929535,929555,929555,1475502,1475502,1475505,1475502,1475501,1475498,1475502,-976526,-976526,-976522,-976233,-976525,-976529,-976818
929258,929278,929258,929258,929238,929258,929258,1475711,1475715,1475724,1475711,1475708,1475698,1475711,-976741,-976742,-976737,-976449,-976740,-976745,-977033
929138,929159,929138,929138,929118,929138,929138,1477788,1477789,1477792,1477788,1477788,1477785,1477788,-977033,-977034,-977027,-976741,-977032,-977039,-977325
928949,928969,928949,928949,928928,928949,928949,1475949,1475947,1475964,1475949,1475951,1475934,1475949,-976901,-976900,-976894,-976609,-976902,-976908,-977193
928907,928927,928907,928907,928886,928907,928907,1475507,1475507,1475512,1475507,1475507,1475502,1475507,-977016,-977016,-977013,-976724,-977016,-977019,-977308
928891,928912,928891,928891,928871,928891,928891,1475308,1475308,1475310,1475308,1475308,1475306,1475308,-977103,-977103,-977102,-976810,-977103,-977103,-977395
928708,928729,928708,928708,928688,928708,928708,1475070,1475069,1475072,1475070,1475070,1475067,1475070,-977227,-977227,-977228,-976935,-977227,-977227,-977520
928649,928669,928649,928649,928628,928649,928649,1476558,1476558,1476569,1476558,1476558,1476547,1476558,-977597,-977597,-977590,-977305,-977597,-977604,-977889
928416,928437,928416,928416,928396,928416,928416,1475964,1475964,1475965,1475964,1475963,1475962,1475964,-977793,-977793,-977783,-977501,-977792,-977803,-978085
928395,928416,928395,928395,928375,928395,928395,1475227,1475227,1475236,1475227,1475226,1475217,1475227,-977956,-977956,-977958,-977664,-977956,-977954,-978249
928281,928302,928281,928281,928260,928281,928281,1475166,1475166,1475169,1475166,1475166,1475162,1475166,-978105,-978105,-978106,-977813,-978105,-978104,-978397
928282,928303,928282,928282,928262,928282,928282,1476057,1476057,1476062,1476057,1476056,1476051,1476057,-978218,-978218,-978218,-977925,-978218,-978217,-978510
928111,928132,928111,928111,928091,928111,928111,1475786,1475786,1475788,1475786,1475785,1475783,1475786,-978522,-978523,-978515,-978230,-978522,-978530,-978814
928111,928132,928111,928111,928091,928111,928111,1475786,1475786,1475788,1475786,1475785,1475783,1475786,-978522,-978523,-978515,-978230,-978522,-978530,-978814
928090,928111,928090,928090,928070,928090,928090,1475461,1475462,1475463,1475461,1475461,1475459,1475461,-978515,-978515,-978513,-978222,-978514,-978516,-978807
927793,927813,927793,927793,927773,927793,927793,1475664,1475666,1475672,1475664,1475661,1475655,1475664,-978512,-978511,-978514,-978220,-978512,-978509,-978804
927671,927691,927671,927671,927650,927671,927671,1475458,1475458,1475460,1475458,1475457,1475455,1475458,-978638,-978638,-978637,-978345,-978638,-978638,-978930
927366,927385,927366,927366,927346,927366,927366,1475323,1475324,1475325,1475323,1475322,1475321,1475323,-978568,-978567,-978574,-978276,-978569,-978561,-978860
927182,927203,927182,927182,927162,927182,927182,1475093,1475093,1475094,1475093,1475093,1475091,1475093,-978580,-978579,-978579,-978288,-978581,-978581,-978872
926938,926958,926938,926938,926918,926938,926938,1475117,1475118,1475119,1475117,1475117,1475115,1475117,-978525,-978524,-978530,-978233,-978526,-978520,-978817
926755,926775,926755,926755,926735,926755,926755,1475326,1475327,1475334,1475326,1475325,1475318,1475326,-978817,-978817,-978811,-978525,-978816,-978822,-979109
926450,926470,926450,926450,926430,926450,926450,1475135,1475135,1475138,1475135,1475136,1475133,1475135,-979085,-979087,-979086,-978793,-979083,-979084,-979377
926206,926226,926206,926206,926186,926206,926206,1475331,1475333,1475339,1475331,1475329,1475323,1475331,-979448,-979451,-979439,-979156,-979446,-979457,-979740
926145,926165,926145,926145,926124,926145,926145,1475165,1475165,1475168,1475165,1475165,1475162,1475165,-979564,-979565,-979561,-979272,-979564,-979568,-979857
926084,926104,926084,926084,926063,926084,926084,1475078,1475078,1475080,1475078,1475078,1475076,1475078,-979609,-979609,-979609,-979317,-979609,-979609,-979901
926023,926043,926023,926023,926002,926023,926023,1475334,1475334,1475341,1475334,1475334,1475326,1475334,-979808,-979808,-979804,-979516,-979808,-979811,-980100
926085,926106,926085,926085,926065,926085,926085,1476254,1476254,1476256,1476254,1476254,1476252,1476254,-980084,-980083,-980087,-979792,-980085,-980080,-980376
926036,926057,926036,926036,926015,926036,926036,1475732,1475732,1475733,1475732,1475732,1475731,1475732,-979992,-979991,-979998,-979700,-979992,-979986,-980284
926197,926217,926197,926197,926177,926197,926197,1474338,1474337,1474340,1474338,1474339,1474336,1474338,-980028,-980028,-980030,-979736,-980028,-980026,-980320
925979,925999,925979,925979,925959,925979,925979,1474865,1474866,1474869,1474865,1474865,1474862,1474865,-979959,-979958,-979965,-979666,-979959,-979952,-980251
925846,925866,925846,925846,925825,925846,925846,1473893,1473893,1473895,1473893,1473893,1473891,1473893,-980211,-980211,-980207,-979919,-980211,-980216,-980503
925613,925633,925613,925613,925592,925613,925613,1474201,1474200,1474206,1474201,1474202,1474195,1474201,-980333,-980333,-980333,-980040,-980332,-980332,-980625
925603,925624,925603,925603,925583,925603,925603,1474289,1474289,1474295,1474289,1474289,1474282,1474289,-980498,-980498,-980500,-980206,-980498,-980496,-980790
925534,925555,925534,925534,925514,925534,925534,1474328,1474329,1474338,1474328,1474328,1474319,1474328,-980474,-980474,-980471,-980182,-980474,-980477,-980766
925290,925310,925290,925290,925270,925290,925290,1474623,1474623,1474627,1474623,1474623,1474620,1474623,-980454,-980454,-980454,-980162,-980455,-980455,-980747
925046,925066,925046,925046,925026,925046,925046,1474732,1474731,1474735,1474732,1474733,1474729,1474732,-980385,-980384,-980379,-980093,-980386,-980391,-980677
925045,925065,925045,925045,925024,925045,925045,1473718,1473718,1473720,1473718,1473718,1473716,1473718,-980177,-980177,-980177,-979885,-980176,-980176,-980469
925185,925205,925185,925185,925166,925185,925185,1474171,1474173,1474176,1474171,1474170,1474166,1474171,-980166,-980167,-980163,-979874,-980165,-980169,-980458
925114,925135,925114,925114,925094,925114,925114,1474540,1474540,1474542,1474540,1474540,1474538,1474540,-980291,-980291,-980291,-979998,-980290,-980291,-980583
925238,925258,925238,925238,925218,925238,925238,1474904,1474902,1474909,1474904,1474905,1474898,1474904,-980176,-980177,-980182,-979884,-980175,-980171,-980468
925462,925481,925462,925462,925443,925462,925462,1474935,1474935,1474937,1474935,1474935,1474933,1474935,-980446,-980444,-980450,-980154,-980448,-980441,-980738
925365,925385,925365,925365,925345,925365,925365,1473748,1473748,1473749,1473748,1473748,1473747,1473748,-980276,-980275,-980264,-979984,-980277,-980288,-980568
925185,925206,925185,925185,925165,925185,925185,1474042,1474041,1474049,1474042,1474043,1474034,1474042,-980354,-980353,-980353,-980061,-980354,-980354,-980646
924991,925012,924991,924991,924971,924991,924991,1473232,1473231,1473233,1473232,1473232,1473230,1473232,-980311,-980310,-980302,-980019,-980312,-980320,-980603
924635,924654,924635,924635,924615,924635,924635,1473157,1473160,1473164,1473157,1473155,1473151,1473157,-980333,-980333,-980334,-980041,-980334,-980332,-980626
924307,924327,924307,924307,924288,924307,924307,1473644,1473641,1473654,1473644,1473647,1473635,1473644,-980520,-980521,-980524,-980228,-980519,-980516,-980812
924147,924167,924147,924147,924127,924147,924147,1474161,1474160,1474163,1474161,1474161,1474159,1474161,-980487,-980487,-980486,-980195,-980487,-980489,-980779
924179,924199,924179,924179,924158,924179,924179,1473136,1473137,1473145,1473136,1473135,1473128,1473136,-980423,-980424,-980419,-980131,-980423,-980428,-980716
923887,923907,923887,923887,923867,923887,923887,1472369,1472366,1472381,1472369,1472372,1472356,1472369,-980483,-980483,-980482,-980190,-980482,-980483,-980775
923942,923962,923942,923942,923922,923942,923942,1473858,1473857,1473865,1473858,1473860,1473852,1473858,-980354,-980355,-980361,-980062,-980353,-980348,-980646
923772,923792,923772,923772,923752,923772,923772,1474364,1474364,1474367,1474364,1474364,1474362,1474364,-980515,-980516,-980518,-980223,-980515,-980513,-980807
923642,923663,923642,923642,923622,923642,923642,1474697,1474697,1474698,1474697,1474696,1474695,1474697,-980514,-980514,-980516,-980222,-980514,-980512,-980806
923642,923663,923642,923642,923622,923642,923642,1474686,1474686,1474690,1474686,1474685,1474682,1474686,-980713,-980713,-980717,-980421,-980714,-980710,-981006
923642,923663,923642,923642,923622,923642,923642,1474451,1474452,1474460,1474451,1474449,1474441,1474451,-980892,-980892,-980895,-980600,-980892,-980889,-981184
