9895560.72,9895767.73,9895560.72,9895560.72,9895353.71,9895560.72,9895560.72,15309198.07,15309198.07,15309202.96,15309198.07,15309198.07,15309193.18,15309198.07,-2856823.62,-2856823.58,-2856823.62,-2853910.17,-2856823.67,-2856823.62,-2859737.08
9895000.09,9895207.11,9895000.09,9895000.09,9894793.08,9895000.09,9895000.09,15320594.17,15320594.17,15320599.05,15320594.17,15320594.17,15320589.28,15320594.17,-2881201.53,-2881201.48,-2881201.53,-2878288.08,-2881201.57,-2881201.53,-2884114.97
9894440.35,9894647.36,9894440.35,9894440.35,9894233.34,9894440.35,9894440.35,15305741.99,15305741.99,15305746.87,15305741.99,15305741.99,15305737.1,15305741.99,-2905456.51,-2905456.47,-2905456.51,-2902543.05,-2905456.55,-2905456.51,-2908369.97
9893879.66,9894086.68,9893879.66,9893879.66,9893672.65,9893879.66,9893879.66,15319630.55,15319630.55,15319635.44,15319630.55,15319630.55,15319625.67,15319630.55,-2929668.14,-2929668.1,-2929668.14,-2926754.69,-2929668.18,-2929668.14,-2932581.59
9893319.86,9893526.88,9893319.86,9893319.86,9893112.85,9893319.86,9893319.86,15305473.32,15305473.32,15305478.2,15305473.32,15305473.32,15305468.43,15305473.32,-2953757.7,-2953757.65,-2953757.7,-2950844.24,-2953757.74,-2953757.7,-2956671.16
9892760.02,9892967.03,9892760.02,9892760.02,9892553.01,9892760.02,9892760.02,15301526.05,15301526.05,15301530.94,15301526.05,15301526.05,15301521.16,15301526.05,-2977764.99,-2977764.94,-2977764.99,-2974851.52,-2977765.03,-2977764.99,-2980678.45
9892200.15,9892407.16,9892200.15,9892200.15,9891993.14,9892200.15,9892200.15,15300425.49,15300425.49,15300430.37,15300425.49,15300425.49,15300420.6,15300425.49,-3001690.33,-3001690.28,-3001690.33,-2998776.86,-3001690.37,-3001690.33,-3004603.79
9891640.25,9891847.26,9891640.25,9891640.25,9891433.24,9891640.25,9891640.25,15300118.63,15300118.63,15300123.52,15300118.63,15300118.63,15300113.75,15300118.63,-3025534,-3025533.96,-3025534,-3022620.54,-3025534.04,-3025534,-3028447.47
9891080.33,9891287.34,9891080.33,9891080.33,9890873.31,9891080.33,9891080.33,15300033.08,15300033.08,15300037.96,15300033.08,15300033.08,15300028.19,15300033.08,-3049296.3,-3049296.26,-3049296.3,-3046382.84,-3049296.34,-3049296.3,-3052209.77
9890520,9890727.01,9890520,9890520,9890312.98,9890520,9890520,15300009.22,15300009.22,15300014.11,15300009.22,15300009.22,15300004.34,15300009.22,-3072976.38,-3072976.34,-3072976.38,-3070062.92,-3072976.42,-3072976.38,-3075889.85
9889959.64,9890166.65,9889959.64,9889959.64,9889752.63,9889959.64,9889959.64,15300002.57,15300002.57,15300007.46,15300002.57,15300002.57,15299997.68,15300002.57,-3096575.64,-3096575.6,-3096575.64,-3093662.18,-3096575.69,-3096575.64,-3099489.11
9889399.26,9889606.27,9889399.26,9889399.26,9889192.25,9889399.26,9889399.26,15300000.72,15300000.72,15300005.6,15300000.72,15300000.72,15299995.83,15300000.72,-3120094.36,-3120094.32,-3120094.36,-3117180.9,-3120094.4,-3120094.36,-3123007.83
9888838.85,9889045.87,9888838.85,9888838.85,9888631.84,9888838.85,9888838.85,15300000.2,15300000.2,15300005.09,15300000.2,15300000.2,15299995.31,15300000.2,-3143532.81,-3143532.77,-3143532.81,-3140619.35,-3143532.85,-3143532.81,-3146446.28
9888278.42,9888485.44,9888278.42,9888278.42,9888071.41,9888278.42,9888278.42,15300000.06,15300000.06,15300004.94,15300000.06,15300000.06,15299995.17,15300000.06,-3166891.27,-3166891.23,-3166891.27,-3163977.8,-3166891.31,-3166891.27,-3169804.73
9887717.97,9887924.98,9887717.97,9887717.97,9887510.96,9887717.97,9887717.97,15300000.02,15300000.02,15300004.9,15300000.02,15300000.02,15299995.13,15300000.02,-3190170,-3190169.96,-3190170,-3187256.54,-3190170.05,-3190170,-3193083.47
9887157.49,9887364.5,9887157.49,9887157.49,9886950.48,9887157.49,9887157.49,15300000,15300000,15300004.89,15300000,15300000,15299995.12,15300000,-3213369.29,-3213369.25,-3213369.29,-3210455.82,-3213369.33,-3213369.29,-3216282.76
9886596.99,9886804,9886596.99,9886596.99,9886389.98,9886596.99,9886596.99,15300000,15300000,15300004.89,15300000,15300000,15299995.11,15300000,-3236489.4,-3236489.36,-3236489.4,-3233575.93,-3236489.44,-3236489.4,-3239402.87
9886036.98,9886243.99,9886036.98,9886036.98,9885829.97,9886036.98,9886036.98,15281970.4,15281970.4,15281975.29,15281970.4,15281970.4,15281965.52,15281970.4,-3259491.84,-3259491.8,-3259491.84,-3256578.36,-3259491.89,-3259491.84,-3262405.33
9885476.03,9885683.04,9885476.03,9885476.03,9885269.01,9885476.03,9885476.03,15294973.06,15294973.06,15294977.94,15294973.06,15294973.06,15294968.17,15294973.06,-3282453.37,-3282453.33,-3282453.37,-3279539.9,-3282453.41,-3282453.37,-3285366.84
9884915.96,9885122.98,9884915.96,9884915.96,9884708.95,9884915.96,9884915.96,15280568.81,15280568.81,15280573.7,15280568.81,15280568.81,15280563.92,15280568.81,-3305299.18,-3305299.14,-3305299.18,-3302385.7,-3305299.22,-3305299.18,-3308212.67
9884355.86,9884562.87,9884355.86,9884355.86,9884148.85,9884355.86,9884355.86,15276552.67,15276552.67,15276557.56,15276552.67,15276552.67,15276547.79,15276552.67,-3328067.11,-3328067.06,-3328067.11,-3325153.62,-3328067.15,-3328067.11,-3330980.59
9883795.73,9884002.74,9883795.73,9883795.73,9883588.72,9883795.73,9883795.73,15275432.91,15275432.91,15275437.8,15275432.91,15275432.91,15275428.02,15275432.91,-3350757.44,-3350757.4,-3350757.44,-3347843.95,-3350757.48,-3350757.44,-3353670.93
9883236.47,9883443.48,9883236.47,9883236.47,9883029.46,9883236.47,9883236.47,15257091.11,15257091.11,15257095.99,15257091.11,15257091.11,15257086.22,15257091.11,-3373333.45,-3373333.41,-3373333.45,-3370419.94,-3373333.49,-3373333.45,-3376246.95
9882676.27,9882883.29,9882676.27,9882676.27,9882469.26,9882676.27,9882676.27,15270006.71,15270006.71,15270011.6,15270006.71,15270006.71,15270001.82,15270006.71,-3395869.48,-3395869.44,-3395869.48,-3392955.99,-3395869.52,-3395869.48,-3398782.98
9882116.07,9882323.08,9882116.07,9882116.07,9881909.05,9882116.07,9882116.07,15273607.79,15273607.79,15273612.68,15273607.79,15273607.79,15273602.9,15273607.79,-3418328.77,-3418328.73,-3418328.77,-3415415.28,-3418328.82,-3418328.77,-3421242.26
9881555.46,9881762.48,9881555.46,9881555.46,9881348.45,9881555.46,9881555.46,15274611.83,15274611.83,15274616.72,15274611.83,15274611.83,15274606.94,15274611.83,-3440710.44,-3440710.4,-3440710.44,-3437796.95,-3440710.48,-3440710.44,-3443623.93
9880995.73,9881202.75,9880995.73,9880995.73,9880788.72,9880995.73,9880995.73,15256862.18,15256862.18,15256867.06,15256862.18,15256862.18,15256857.29,15256862.18,-3462979.34,-3462979.3,-3462979.34,-3460065.84,-3462979.38,-3462979.34,-3465892.85
9880435.96,9880642.97,9880435.96,9880435.96,9880228.95,9880435.96,9880435.96,15251913.29,15251913.29,15251918.17,15251913.29,15251913.29,15251908.4,15251913.29,-3485172.43,-3485172.39,-3485172.43,-3482258.93,-3485172.48,-3485172.43,-3488085.94
9879875.27,9880082.28,9879875.27,9879875.27,9879668.25,9879875.27,9879875.27,15268563.05,15268563.05,15268567.94,15268563.05,15268563.05,15268558.16,15268563.05,-3507326.28,-3507326.24,-3507326.28,-3504412.78,-3507326.32,-3507326.28,-3510239.77
9879314.57,9879521.58,9879314.57,9879314.57,9879107.56,9879314.57,9879314.57,15273205.27,15273205.27,15273210.16,15273205.27,15273205.27,15273200.39,15273205.27,-3529404.7,-3529404.65,-3529404.7,-3526491.21,-3529404.74,-3529404.7,-3532318.19
9878754.75,9878961.76,9878754.75,9878754.75,9878547.74,9878754.75,9878754.75,15256470.01,15256470.01,15256474.89,15256470.01,15256470.01,15256465.12,15256470.01,-3551371.89,-3551371.85,-3551371.89,-3548458.39,-3551371.93,-3551371.89,-3554285.4
9878194,9878401.01,9878194,9878194,9877986.98,9878194,9878194,15269833.54,15269833.54,15269838.42,15269833.54,15269833.54,15269828.65,15269833.54,-3573300.2,-3573300.16,-3573300.2,-3570386.71,-3573300.24,-3573300.2,-3576213.69
9877634.13,9877841.15,9877634.13,9877634.13,9877427.12,9877634.13,9877634.13,15255529.91,15255529.91,15255534.8,15255529.91,15255529.91,15255525.02,15255529.91,-3595118.07,-3595118.03,-3595118.07,-3592204.56,-3595118.11,-3595118.07,-3598031.58
9877075.13,9877282.14,9877075.13,9877075.13,9876868.12,9877075.13,9877075.13,15233512.23,15233512.23,15233517.12,15233512.23,15233512.23,15233507.35,15233512.23,-3616826.03,-3616825.99,-3616826.03,-3613912.5,-3616826.07,-3616826.03,-3619739.55
9876516.08,9876723.09,9876516.08,9876516.08,9876309.06,9876516.08,9876516.08,15227373.35,15227373.35,15227378.23,15227373.35,15227373.35,15227368.46,15227373.35,-3638460.19,-3638460.15,-3638460.19,-3635546.66,-3638460.23,-3638460.19,-3641373.73
9875956.62,9876163.63,9875956.62,9875956.62,9875749.61,9875956.62,9875956.62,15225661.73,15225661.73,15225666.61,15225661.73,15225661.73,15225656.84,15225661.73,-3660019.75,-3660019.71,-3660019.75,-3657106.22,-3660019.8,-3660019.75,-3662933.29
9875395.34,9875602.36,9875395.34,9875395.34,9875188.33,9875395.34,9875395.34,15261243.69,15261243.69,15261248.58,15261243.69,15261243.69,15261238.81,15261243.69,-3681576.67,-3681576.63,-3681576.67,-3678663.17,-3681576.71,-3681576.67,-3684490.17
9874834.09,9875041.1,9874834.09,9874834.09,9874627.08,9874834.09,9874834.09,15271164.52,15271164.52,15271169.41,15271164.52,15271164.52,15271159.63,15271164.52,-3703060.26,-3703060.22,-3703060.26,-3700146.77,-3703060.3,-3703060.26,-3705973.75
9874273.73,9874480.74,9874273.73,9874273.73,9874066.71,9874273.73,9874273.73,15255901.01,15255901.01,15255905.9,15255901.01,15255901.01,15255896.12,15255901.01,-3724435.64,-3724435.6,-3724435.64,-3721522.14,-3724435.68,-3724435.64,-3727349.15
9873712.43,9873919.44,9873712.43,9873712.43,9873505.42,9873712.43,9873712.43,15269674.89,15269674.89,15269679.78,15269674.89,15269674.89,15269670.01,15269674.89,-3745773.19,-3745773.15,-3745773.19,-3742859.7,-3745773.23,-3745773.19,-3748686.69
9873152.02,9873359.03,9873152.02,9873152.02,9872945.01,9873152.02,9873152.02,15255485.68,15255485.68,15255490.56,15255485.68,15255485.68,15255480.79,15255485.68,-3767003.28,-3767003.24,-3767003.28,-3764089.78,-3767003.32,-3767003.28,-3769916.79
9872591.58,9872798.59,9872591.58,9872591.58,9872384.57,9872591.58,9872591.58,15251529.5,15251529.5,15251534.38,15251529.5,15251529.5,15251524.61,15251529.5,-3788161.11,-3788161.07,-3788161.11,-3785247.6,-3788161.15,-3788161.11,-3791074.62
9872030.22,9872237.23,9872030.22,9872030.22,9871823.2,9872030.22,9872030.22,15268456.04,15268456.04,15268460.93,15268456.04,15268456.04,15268451.16,15268456.04,-3809281.54,-3809281.5,-3809281.54,-3806368.04,-3809281.58,-3809281.54,-3812195.03
9871469.37,9871676.38,9871469.37,9871469.37,9871262.36,9871469.37,9871469.37,15255145.84,15255145.84,15255150.73,15255145.84,15255145.84,15255140.96,15255145.84,-3830294.49,-3830294.45,-3830294.49,-3827380.98,-3830294.53,-3830294.49,-3833208
9870907.6,9871114.61,9870907.6,9870907.6,9870700.58,9870907.6,9870907.6,15269464.34,15269464.34,15269469.23,15269464.34,15269464.34,15269459.45,15269464.34,-3851270.27,-3851270.23,-3851270.27,-3848356.77,-3851270.31,-3851270.27,-3854183.76
9870347.61,9870554.62,9870347.61,9870347.61,9870140.6,9870347.61,9870347.61,15237397.38,15237397.38,15237402.26,15237397.38,15237397.38,15237392.49,15237397.38,-3872106.18,-3872106.14,-3872106.18,-3869192.66,-3872106.22,-3872106.18,-3875019.7
9869786.67,9869993.68,9869786.67,9869786.67,9869579.66,9869786.67,9869786.67,15246486.19,15246486.19,15246491.07,15246486.19,15246486.19,15246481.3,15246486.19,-3892905.34,-3892905.3,-3892905.34,-3889991.83,-3892905.38,-3892905.34,-3895818.86
9869225.72,9869432.74,9869225.72,9869225.72,9869018.71,9869225.72,9869225.72,15249020.29,15249020.29,15249025.18,15249020.29,15249020.29,15249015.41,15249020.29,-3913633.79,-3913633.75,-3913633.79,-3910720.27,-3913633.83,-3913633.79,-3916547.3
9868664.76,9868871.78,9868664.76,9868664.76,9868457.75,9868664.76,9868664.76,15249726.84,15249726.84,15249731.73,15249726.84,15249726.84,15249721.95,15249726.84,-3934291.74,-3934291.7,-3934291.74,-3931378.22,-3934291.78,-3934291.74,-3937205.25
9868102.89,9868309.9,9868102.89,9868102.89,9867895.88,9868102.89,9868102.89,15267953.44,15267953.44,15267958.32,15267953.44,15267953.44,15267948.55,15267953.44,-3954913.19,-3954913.15,-3954913.19,-3951999.69,-3954913.23,-3954913.19,-3957826.68
9867542.81,9867749.82,9867542.81,9867542.81,9867335.8,9867542.81,9867542.81,15236976.11,15236976.11,15236981,15236976.11,15236976.11,15236971.22,15236976.11,-3975397.15,-3975397.11,-3975397.15,-3972483.63,-3975397.19,-3975397.15,-3978310.67
9866981.4,9867188.41,9866981.4,9866981.4,9866774.39,9866981.4,9866981.4,15246368.73,15246368.73,15246373.62,15246368.73,15246368.73,15246363.84,15246368.73,-3995843.87,-3995843.83,-3995843.87,-3992930.35,-3995843.91,-3995843.87,-3998757.39
9866419.98,9866626.99,9866419.98,9866419.98,9866212.97,9866419.98,9866419.98,15248987.54,15248987.54,15248992.43,15248987.54,15248987.54,15248982.66,15248987.54,-4016221.08,-4016221.04,-4016221.08,-4013307.56,-4016221.12,-4016221.08,-4019134.59
9865858.55,9866065.56,9865858.55,9865858.55,9865651.54,9865858.55,9865858.55,15249717.71,15249717.71,15249722.6,15249717.71,15249717.71,15249712.82,15249717.71,-4036528.99,-4036528.94,-4036528.99,-4033615.47,-4036529.03,-4036528.99,-4039442.5
9865298,9865505.01,9865298,9865298,9865090.99,9865298,9865298,15231891.7,15231891.7,15231896.58,15231891.7,15231891.7,15231886.81,15231891.7,-4056734.63,-4056734.59,-4056734.63,-4053821.1,-4056734.67,-4056734.63,-4059648.16
9864737.41,9864944.42,9864737.41,9864737.41,9864530.4,9864737.41,9864737.41,15226921.52,15226921.52,15226926.4,15226921.52,15226921.52,15226916.63,15226921.52,-4076871.6,-4076871.56,-4076871.6,-4073958.07,-4076871.65,-4076871.6,-4079785.14
9864175.9,9864382.92,9864175.9,9864175.9,9863968.89,9864175.9,9864175.9,15243565.35,15243565.35,15243570.23,15243565.35,15243565.35,15243560.46,15243565.35,-4096973.15,-4096973.11,-4096973.15,-4094059.64,-4096973.19,-4096973.15,-4099886.67
9863615.29,9863822.31,9863615.29,9863615.29,9863408.28,9863615.29,9863615.29,15230176.32,15230176.32,15230181.2,15230176.32,15230176.32,15230171.43,15230176.32,-4116973.53,-4116973.49,-4116973.53,-4114060,-4116973.57,-4116973.53,-4119887.06
9863053.76,9863260.77,9863053.76,9863053.76,9862846.74,9863053.76,9863053.76,15244472.84,15244472.84,15244477.72,15244472.84,15244472.84,15244467.95,15244472.84,-4136938.7,-4136938.66,-4136938.7,-4134025.18,-4136938.74,-4136938.7,-4139852.22
9862492.22,9862699.23,9862492.22,9862492.22,9862285.21,9862492.22,9862492.22,15248458.94,15248458.94,15248463.82,15248458.94,15248458.94,15248454.05,15248458.94,-4156836.01,-4156835.97,-4156836.01,-4153922.5,-4156836.05,-4156836.01,-4159749.52
9861932.46,9862139.47,9861932.46,9861932.46,9861725.45,9861932.46,9861932.46,15213511.13,15213511.13,15213516.02,15213511.13,15213511.13,15213506.25,15213511.13,-4176600.61,-4176600.57,-4176600.61,-4173687.07,-4176600.65,-4176600.61,-4179514.16
9861370.86,9861577.87,9861370.86,9861370.86,9861163.84,9861370.86,9861370.86,15239826.32,15239826.32,15239831.2,15239826.32,15239826.32,15239821.43,15239826.32,-4196362.92,-4196362.88,-4196362.92,-4193449.4,-4196362.96,-4196362.92,-4199276.44
9860809.78,9861016.79,9860809.78,9860809.78,9860602.77,9860809.78,9860809.78,15229133.82,15229133.82,15229138.7,15229133.82,15229133.82,15229128.93,15229133.82,-4216024.69,-4216024.65,-4216024.69,-4213111.16,-4216024.73,-4216024.69,-4218938.22
9860248.68,9860455.69,9860248.68,9860248.68,9860041.66,9860248.68,9860248.68,15226152.57,15226152.57,15226157.46,15226152.57,15226152.57,15226147.69,15226152.57,-4235619.66,-4235619.62,-4235619.66,-4232706.12,-4235619.7,-4235619.66,-4238533.19
9859690.24,9859897.25,9859690.24,9859690.24,9859483.23,9859690.24,9859690.24,15171232.57,15171232.57,15171237.45,15171232.57,15171232.57,15171227.68,15171232.57,-4255051.82,-4255051.78,-4255051.82,-4252138.24,-4255051.86,-4255051.82,-4257965.4
9859129.93,9859336.95,9859129.93,9859129.93,9858922.92,9859129.93,9859129.93,15191979.18,15191979.18,15191984.06,15191979.18,15191979.18,15191974.29,15191979.18,-4274482.1,-4274482.06,-4274482.1,-4271568.53,-4274482.14,-4274482.1,-4277395.67
9858569.64,9858776.65,9858569.64,9858569.64,9858362.62,9858569.64,9858569.64,15197763.66,15197763.66,15197768.55,15197763.66,15197763.66,15197758.78,15197763.66,-4293846.58,-4293846.54,-4293846.58,-4290933.02,-4293846.62,-4293846.58,-4296760.14
9858010.23,9858217.24,9858010.23,9858010.23,9857803.22,9858010.23,9858010.23,15181346.88,15181346.88,15181351.76,15181346.88,15181346.88,15181341.99,15181346.88,-4313113.68,-4313113.64,-4313113.68,-4310200.1,-4313113.72,-4313113.68,-4316027.25
9857450.78,9857657.8,9857450.78,9857450.78,9857243.77,9857450.78,9857450.78,15176769.61,15176769.61,15176774.5,15176769.61,15176769.61,15176764.73,15176769.61,-4332315.51,-4332315.47,-4332315.51,-4329401.93,-4332315.55,-4332315.51,-4335229.09
9856892.22,9857099.23,9856892.22,9856892.22,9856685.2,9856892.22,9856892.22,15157463.8,15157463.8,15157468.69,15157463.8,15157463.8,15157458.91,15157463.8,-4351420.79,-4351420.75,-4351420.79,-4348507.2,-4351420.84,-4351420.79,-4354334.39
9856332.72,9856539.73,9856332.72,9856332.72,9856125.7,9856332.72,9856332.72,15170110.62,15170110.62,15170115.51,15170110.62,15170110.62,15170105.74,15170110.62,-4370492.91,-4370492.86,-4370492.91,-4367579.32,-4370492.95,-4370492.91,-4373406.49
9855773.21,9855980.23,9855773.21,9855773.21,9855566.2,9855773.21,9855773.21,15173636.76,15173636.76,15173641.65,15173636.76,15173636.76,15173631.88,15173636.76,-4389500.51,-4389500.47,-4389500.51,-4386586.93,-4389500.56,-4389500.51,-4392414.1
9855214.6,9855421.61,9855214.6,9855214.6,9855007.59,9855214.6,9855214.6,15156590.31,15156590.31,15156595.2,15156590.31,15156590.31,15156585.42,15156590.31,-4408412.58,-4408412.54,-4408412.58,-4405498.98,-4408412.62,-4408412.58,-4411326.17
9854655.05,9854862.07,9854655.05,9854655.05,9854448.04,9854655.05,9854655.05,15169867.08,15169867.08,15169871.97,15169867.08,15169867.08,15169862.19,15169867.08,-4427291.81,-4427291.77,-4427291.81,-4424378.22,-4427291.85,-4427291.81,-4430205.4
9854095.51,9854302.52,9854095.51,9854095.51,9853888.5,9854095.51,9854095.51,15173568.86,15173568.86,15173573.75,15173568.86,15173568.86,15173563.97,15173568.86,-4446107.2,-4446107.16,-4446107.2,-4443193.61,-4446107.24,-4446107.2,-4449020.78
9853535.58,9853742.59,9853535.58,9853535.58,9853328.56,9853535.58,9853535.58,15174600.97,15174600.97,15174605.86,15174600.97,15174600.97,15174596.09,15174600.97,-4464857.81,-4464857.77,-4464857.81,-4461944.23,-4464857.85,-4464857.81,-4467771.39
9852976.53,9853183.54,9852976.53,9852976.53,9852769.51,9852976.53,9852976.53,15156859.15,15156859.15,15156864.04,15156859.15,15156859.15,15156854.26,15156859.15,-4483514.15,-4483514.11,-4483514.15,-4480600.56,-4483514.2,-4483514.15,-4486427.75
9852417.44,9852624.45,9852417.44,9852417.44,9852210.43,9852417.44,9852417.44,15151912.44,15151912.44,15151917.33,15151912.44,15151912.44,15151907.56,15151912.44,-4502107.41,-4502107.37,-4502107.41,-4499193.81,-4502107.45,-4502107.41,-4505021.01
9851857.44,9852064.45,9851857.44,9851857.44,9851650.43,9851857.44,9851857.44,15168562.82,15168562.82,15168567.7,15168562.82,15168562.82,15168557.93,15168562.82,-4520668.43,-4520668.39,-4520668.43,-4517754.84,-4520668.47,-4520668.43,-4523582.02
9851296.55,9851503.56,9851296.55,9851296.55,9851089.54,9851296.55,9851296.55,15191234.81,15191234.81,15191239.69,15191234.81,15191234.81,15191229.92,15191234.81,-4539197.2,-4539197.16,-4539197.2,-4536283.63,-4539197.24,-4539197.2,-4542110.77
9850735.67,9850942.69,9850735.67,9850735.67,9850528.66,9850735.67,9850735.67,15197556.12,15197556.12,15197561.01,15197556.12,15197556.12,15197551.24,15197556.12,-4557663.24,-4557663.19,-4557663.24,-4554749.68,-4557663.28,-4557663.24,-4560576.8
