,,,,3322.1,0,1,,63060,-570,1,,,64930,-196,,93,,,61452,-419,
,,,,3322.1,0,1,,63020,-660,1,,,65290,8,,93,,,61728,-7,
,,,,3322.1,0,1,,63020,-656,1,,,65290,9,,93,,,61746,-7,
,,,,3321.8,0,1,,63020,-656,1,,,65290,7,,93,,,61755,-12,
,,,,3321.8,0,1,,63190,-423,1,,,65300,8,,93,,,61763,-10,
,,,,3321.8,0,1,,63010,-734,1,,,65300,7,,93,,,61775,-7,
,,,,3321.8,0,1,,62780,-1050,1,,,65310,7,,93,,,61781,-8,
,,,,3321.8,0,1,,62770,-1077,1,,,65310,7,,93,,,61786,-13,
,,,,3321.8,0,1,,62760,-1086,1,,,65310,7,,93,,,61792,-11,
,,,,3321.8,0,1,,62760,-1080,1,,,65310,7,,93,,,61798,-9,
,,,,3321.8,0,1,,62750,-1080,1,,,65310,7,,93,,,61800,-9,
,,,,3321.5,0,1,,62760,-1018,1,,,65320,7,,93,,,61806,-11,
,,,,3321.5,0,1,,62820,-953,1,,,65320,6,,93,,,61810,-13,
,,,,3321.5,0,1,,62870,-876,1,,,65320,6,,93,,,61816,-11,
,,,,3321.5,0,1,,62860,-873,1,,,65320,6,,93,,,61823,-8,
,,,,3321.5,0,1,,62910,-784,1,,,65320,6,,93,,,61821,-8,
,,,,3321.5,0,1,,63120,-440,1,,,65330,6,,93,,,61825,-11,
,,,,3321.5,0,1,,63200,-327,1,,,65330,6,,93,,,61828,-12,
,,,,3321.5,0,1,,63210,-349,1,,,65330,6,,93,,,61829,-7,
,,,,3321.5,0,1,,63230,-310,1,,,65330,6,,93,,,61833,-9,
,,,,3321.5,0,1,,63250,-304,1,,,65330,7,,93,,,61836,-10,
,,,,3321.5,0,1,,63090,-635,1,,,65330,7,,93,,,61840,-11,
,,,,3321.2,0,1,,62760,-1134,1,,,65340,7,,93,,,61842,-7,
,,,,3321.5,0,1,,62670,-1201,1,,,65340,4,,93,,,61844,-7,
,,,,3321.2,0,1,,62580,-1344,1,,,65340,5,,93,,,61846,-11,
,,,,3321.2,0,1,,62440,-1516,1,,,65340,4,,93,,,61848,-9,
,,,,3321.2,0,1,,62400,-1576,1,,,65340,5,,93,,,61855,-7,
,,,,3321.2,0,1,,62390,-1609,1,,,65340,4,,93,,,61855,-7,
,,,,3321.2,0,1,,62350,-1633,1,,,65340,4,,93,,,61855,-10,
,,,,3321.2,0,1,,62350,-1581,1,,,65340,4,,93,,,61858,-9,
,,,,3321.2,0,1,,62350,-1557,1,,,65340,5,,93,,,61861,-8,
,,,,3320.9,0,1,,62340,-1571,1,,,65340,4,,93,,,61862,-7,
,,,,3320.9,0,1,,62570,-1173,1,,,65340,4,,93,,,61862,-8,
,,,,3320.9,0,1,,62600,-1145,1,,,65350,5,,93,,,61866,-10,
,,,,3320.9,0,1,,62610,-1146,1,,,65350,4,,93,,,61868,-7,
,,,,3320.9,0,1,,62730,-901,1,,,65350,4,,93,,,61870,-7,
,,,,3320.9,0,1,,62740,-924,1,,,65350,4,,93,,,61871,-10,
,,,,3320.9,0,1,,63010,-436,1,,,65350,3,,93,,,61872,-10,
,,,,3320.9,0,1,,63250,-106,1,,,65350,3,,93,,,61875,-6,
,,,,3320.9,0,1,,63270,-114,1,,,65350,3,,93,,,61877,-6,
,,,,3320.9,0,1,,63150,-343,1,,,65360,4,,93,,,61876,-6,
,,,,3320.9,0,1,,63110,-422,1,,,65360,4,,93,,,61879,-7,
,,,,3320.9,0,1,,63090,-448,1,,,65360,4,,93,,,61880,-7,
,,,,3320.9,0,1,,62990,-630,1,,,65360,4,,93,,,61882,-7,
,,,,3320.9,0,1,,62980,-625,1,,,65360,5,,93,,,61884,-6,
,,,,3320.9,0,1,,62970,-674,1,,,65360,5,,93,,,61886,-7,
,,,,3320.9,0,1,,62680,-1136,1,,,65360,4,,93,,,61888,-7,
,,,,3320.6,0,1,,62650,-1139,1,,,65360,5,,93,,,61888,-7,
,,,,3320.6,0,1,,62660,-1118,1,,,65360,4,,93,,,61887,-5,
,,,,3320.6,0,1,,62640,-1139,1,,,65360,4,,93,,,61889,-7,
,,,,3320.6,0,1,,62660,-1070,1,,,65360,4,,93,,,61893,-6,
,,,,3320.6,0,1,,62680,-1030,1,,,65360,3,,93,,,61893,-6,
,,,,3320.6,0,1,,62670,-1053,1,,,65370,4,,93,,,61894,-5,
,,,,3320.6,0,1,,62650,-1070,1,,,65360,3,,93,,,61895,-7,
,,,,3320.6,0,1,,62650,-1079,1,,,65370,4,,93,,,61894,-6,
,,,,3320.6,0,1,,62650,-1066,1,,,65370,4,,93,,,61895,-6,
,,,,3320.6,0,1,,62640,-1072,1,,,65370,4,,93,,,61899,-7,
,,,,3320.6,0,1,,62630,-1059,1,,,65370,3,,93,,,61898,-5,
,,,,3320.6,0,1,,62660,-1033,1,,,65370,4,,93,,,61901,-7,
,,,,3320.6,0,1,,62810,-743,1,,,65370,4,,93,,,61902,-7,
,,,,3320.6,0,1,,62930,-597,1,,,65370,4,,93,,,61904,-5,
,,,,3320.3,0,1,,62980,-519,1,,,65370,4,,93,,,61905,-6,
,,,,3320.3,0,1,,62980,-528,1,,,65370,4,,93,,,61908,-7,
,,,,3320.3,0,1,,63190,-163,1,,,65370,4,,93,,,61906,-7,
,,,,3320.3,0,1,,63340,25,1,,,65370,3,,93,,,61908,-6,
,,,,3320.3,0,1,,63350,22,1,,,65370,4,,93,,,61909,-7,
,,,,3320.3,0,1,,63380,22,1,,,65370,5,,93,,,61909,-6,
,,,,3320.3,0,1,,63380,22,1,,,65370,4,,93,,,61909,-6,
,,,,3320.3,0,1,,63400,20,1,,,65370,4,,93,,,61909,-5,
,,,,3320.3,0,1,,63270,-256,1,,,65380,4,,93,,,61910,-6,
,,,,3320.3,0,1,,63240,-253,1,,,65370,4,,93,,,61911,-7,
,,,,3320.3,0,1,,63420,20,1,,,65380,4,,93,,,61913,-7,
,,,,3320.3,0,1,,63430,21,1,,,65370,4,,93,,,61913,-6,
,,,,3320,0,1,,63430,18,1,,,65380,3,,93,,,61914,-6,
,,,,3320,0,1,,63440,19,1,,,65380,2,,93,,,61915,-6,
,,,,3320,0,1,,63450,18,1,,,65370,4,,93,,,61917,-5,
,,,,3320,0,1,,63460,17,1,,,65380,4,,93,,,61919,-4,
,,,,3320,0,1,,63460,16,1,,,65380,3,,93,,,61918,-6,
,,,,3320.3,0,1,,63470,18,1,,,65380,4,,93,,,61919,-7,
,,,,3320,0,1,,63480,17,1,,,65380,3,,93,,,61923,-5,
,,,,3320,0,1,,63480,16,1,,,65380,4,,93,,,61922,-7,
,,,,3320,0,1,,63490,17,1,,,65380,3,,93,,,61926,-7,
,,,,3320,0,1,,63490,16,1,,,65380,3,,93,,,61926,-7,
,,,,3320,0,1,,63500,16,1,,,65380,3,,93,,,61858,-105,
,,,,3320,0,1,,63500,16,1,,,65380,3,,93,,,61798,-194,
,,,,3320,0,1,,63510,16,1,,,65380,2,,93,,,61679,-377,
,,,,3320,0,1,,63510,16,1,,,65380,2,,93,,,61618,-448,
,,,,3320,0,1,,62810,-1141,1,,,65390,3,,93,,,61544,-534,
,,,,3319.6,0,1,,62760,-1160,1,,,65390,3,,93,,,61381,-759,
,,,,3320,0,1,,62740,-1154,1,,,65390,3,,93,,,61312,-852,
,,,,3320,0,1,,63030,-584,1,,,65380,-16,,93,,,61192,-1012,
,,,,3319.6,0,1,,63450,19,1,,,65380,0,,93,,,61122,-1075,
,,,,3320,0,1,,63470,18,1,,,65390,2,,93,,,61025,-1211,
,,,,3319.6,0,1,,63480,16,1,,,65390,2,,93,,,61284,-724,
,,,,3319.6,0,1,,63490,13,1,,,65390,2,,93,,,61417,-567,
,,,,3319.6,0,1,,63490,14,1,,,65390,1,,93,,,61379,-625,
,,,,3319.6,0,1,,63500,13,1,,,65390,3,,93,,,61358,-657,
,,,,3319.6,0,1,,63510,14,1,,,65390,3,,93,,,61575,-278,
,,,,3319.6,0,1,,63510,15,1,,,65390,1,,93,,,61516,-421,
,,,,3319.6,0,1,,63520,13,1,,,65390,1,,93,,,61515,-393,
,,,,3319.6,0,1,,63310,-327,1,,,65390,1,,93,,,61664,-190,
,,,,3319.6,0,1,,63080,-799,1,,,65390,1,,93,,,61703,-147,
,,,,3319.6,0,1,,62750,-1209,1,,,65390,1,,93,,,61799,-8,
,,,,3319.6,0,1,,62720,-1224,1,,,65390,1,,93,,,61410,-621,
,,,,3319,0,1,,62690,-1252,1,,,65390,1,,93,,,61388,-633,
,,,,3319.6,0,1,,62990,-670,1,,,65390,1,,93,,,61444,-531,
,,,,3319,0,1,,63440,19,1,,,65390,1,,93,,,61436,-531,
,,,,3319,0,1,,63460,17,1,,,65390,1,,93,,,61624,-440,
,,,,3319.6,0,1,,62840,-1080,1,,,65390,2,,93,,,61286,-771,
,,,,3319,0,1,,62720,-1167,1,,,65390,2,,93,,,61145,-954,
,,,,3319.6,0,1,,62690,-1195,1,,,65390,2,,93,,,61381,-541,
,,,,3319,0,1,,62660,-1213,1,,,65390,2,,93,,,61758,-7,
,,,,3319,0,1,,62710,-1101,1,,,65390,2,,93,,,61298,-721,
,,,,3319,0,1,,62690,-1128,1,,,65390,2,,93,,,61269,-760,
,,,,3319,0,1,,62160,-2057,1,,,65390,2,,93,,,61743,-7,
,,,,3319,0,1,,62010,-2134,1,,,65390,2,,93,,,61237,-821,
,,,,3319,0,1,,61970,-2200,1,,,65390,2,,93,,,61108,-950,
,,,,3319,0,1,,61900,-2277,1,,,65390,2,,93,,,61582,-500,
,,,,3319,0,1,,61870,-2194,1,,,65390,2,,93,,,61588,-8,
,,,,3319,0,1,,61850,-2212,1,,,65390,2,,93,,,61305,-695,
,,,,3319,0,1,,61840,-2234,1,,,65390,2,,93,,,61258,-759,
,,,,3319,0,1,,61920,-2084,1,,,65390,2,,93,,,61740,-7,
,,,,3319,0,1,,61900,-2082,1,,,65390,2,,93,,,61387,-844,
,,,,3319,0,1,,61950,-1970,1,,,65390,2,,93,,,61023,-1111,
,,,,3319,0,1,,62090,-1720,1,,,65390,2,,93,,,61015,-1056,
,,,,3319,0,1,,62170,-1581,1,,,65390,2,,93,,,61698,-7,
,,,,3319,0,1,,62170,-1573,1,,,65390,2,,93,,,61138,-923,
,,,,3319,0,1,,62290,-1359,1,,,65390,2,,93,,,61093,-953,
,,,,3318.7,0,1,,62330,-1314,1,,,65390,3,,93,,,61075,-941,
,,,,3319,0,1,,62340,-1306,1,,,65390,3,,93,,,61695,-10,
,,,,3318.7,0,1,,62350,-1299,1,,,65400,2,,93,,,61094,-930,
,,,,3318.7,0,1,,62450,-1080,1,,,65400,2,,93,,,61696,-9,
,,,,3318.7,0,1,,62470,-1092,1,,,65400,1,,93,,,61023,-1067,
,,,,3318.7,0,1,,62470,-1101,1,,,65400,1,,93,,,61677,-7,
,,,,3318.7,0,1,,62470,-1105,1,,,65400,2,,93,,,61711,-8,
,,,,3318.7,0,1,,62480,-1074,1,,,65400,2,,93,,,61619,-558,
,,,,3318.7,0,1,,62470,-1065,1,,,65400,2,,93,,,60981,-1117,
,,,,3318.7,0,1,,62470,-1100,1,,,65400,2,,93,,,60821,-1341,
,,,,3318.7,0,1,,62470,-1106,1,,,65400,3,,93,,,60687,-1517,
,,,,3318.7,0,1,,62470,-1111,1,,,65400,1,,93,,,60620,-1565,
,,,,3318.7,0,1,,62470,-1114,1,,,65400,2,,93,,,60795,-1188,
,,,,3318.7,0,1,,62460,-1083,1,,,65400,2,,93,,,60891,-1117,
,,,,3318.7,0,1,,62470,-1099,1,,,65370,-53,,93,,,61607,-8,
,,,,3318.7,0,1,,62430,-1178,1,,,65340,-114,,93,,,61640,-7,
,,,,3318.7,0,1,,61800,-2177,1,,,65320,-106,,93,,,61661,-9,
,,,,3318.7,0,1,,61810,-2034,1,,,65390,2,,93,,,61676,-9,
,,,,3318.7,0,1,,61880,-1894,1,,,65390,1,,93,,,61692,-9,
,,,,3318.4,0,1,,61970,-1778,1,,,65260,-64,,93,,,61622,-7,
,,,,3318.7,0,1,,62360,-1095,1,,,65130,-339,,93,,,61668,-8,
,,,,3318.4,0,1,,62450,-1006,1,,,65100,-448,,93,,,61684,-7,
,,,,3318.4,0,1,,62560,-763,1,,,65030,-472,,93,,,60377,-1956,
,,,,3318.4,0,1,,63110,27,1,,,64990,-480,,93,,,60270,-2026,
,,,,3318.4,0,1,,63140,26,1,,,64920,-517,,93,,,60676,-1338,
,,,,3318.4,0,1,,63160,25,1,,,64930,-526,,93,,,60874,-1003,
,,,,3318.4,0,1,,62900,-442,1,,,64860,-606,,93,,,60885,-1039,
,,,,3318.4,0,1,,62700,-769,1,,,64830,-634,,93,,,60866,-1086,
,,,,3318.4,0,1,,62530,-1042,1,,,64850,-507,,93,,,60850,-1079,
,,,,3318.4,0,1,,62350,-1339,1,,,64920,-478,,93,,,60828,-1120,
,,,,3318.4,0,1,,62570,-777,1,,,64760,-742,,93,,,60968,-861,
,,,,3318.4,0,1,,63130,25,1,,,64670,-811,,93,,,61331,-325,
,,,,3318.4,0,1,,63170,25,1,,,64490,-967,,93,,,61577,-9,
,,,,3318.4,0,1,,63190,24,1,,,64520,-943,,93,,,61560,-206,
,,,,3318.4,0,1,,63210,23,1,,,64850,-526,,93,,,61321,-437,
,,,,3318.4,0,1,,63220,22,1,,,65110,-254,,93,,,61312,-472,
,,,,3318.4,0,1,,62630,-1006,1,,,65110,-354,,93,,,61171,-665,
,,,,3318.4,0,1,,62540,-1066,1,,,64780,-726,,93,,,61171,-668,
,,,,3318.4,0,1,,62550,-1029,1,,,64710,-657,,93,,,61101,-759,
,,,,3318.4,0,1,,62770,-607,1,,,65030,-391,,93,,,61132,-720,
,,,,3318.4,0,1,,63040,-211,1,,,65030,-196,,93,,,61590,-9,
,,,,3318.4,0,1,,63070,-195,1,,,65310,-43,,93,,,61140,-756,
,,,,3318.1,0,1,,63060,-256,1,,,65120,-366,,93,,,60926,-1033,
,,,,3318.1,0,1,,63060,-247,1,,,64960,-424,,93,,,60896,-1076,
,,,,3318.4,0,1,,63060,-253,1,,,64840,-547,,93,,,60838,-1128,
,,,,3318.1,0,1,,63070,-242,1,,,64720,-704,,93,,,60769,-1218,
,,,,3318.1,0,1,,63240,22,1,,,64750,-685,,93,,,60586,-1473,
,,,,3318.1,0,1,,63200,-95,1,,,64710,-752,,93,,,61524,-9,
,,,,3318.1,0,1,,63260,21,1,,,64820,-348,,93,,,60741,-1262,
,,,,3318.1,0,1,,63270,21,1,,,65040,-279,,93,,,60694,-1291,
,,,,3318.1,0,1,,63280,20,1,,,65170,-159,,93,,,60640,-1335,
,,,,3318.1,0,1,,63290,19,1,,,65170,-115,,93,,,60615,-1372,
,,,,3318.1,0,1,,63300,19,1,,,65050,-350,,93,,,61500,-10,
,,,,3318.1,0,1,,63300,19,1,,,65060,-171,,93,,,61540,-11,
,,,,3318.1,0,1,,63300,19,1,,,65080,-633,,93,,,61562,-10,
,,,,3318.1,0,1,,63320,19,1,,,64740,-776,,93,,,61536,-654,
,,,,3318.1,0,1,,63320,16,1,,,64470,-1016,,93,,,60594,-1432,
,,,,3318.1,0,1,,63320,19,1,,,64270,-1331,,93,,,60692,-1508,
,,,,3318.1,0,1,,63330,16,1,,,64120,-1356,,93,,,61549,-10,
,,,,3318.1,0,1,,63330,19,1,,,64000,-1445,,93,,,60753,-1243,
,,,,3318.1,0,1,,63340,14,1,,,63950,-1459,,93,,,61027,-792,
,,,,3317.8,0,1,,63350,18,1,,,64200,-1316,,93,,,61079,-707,
,,,,3318.1,0,1,,63350,14,1,,,64010,-1407,,93,,,61195,-524,
,,,,3317.8,0,1,,63350,18,1,,,63970,-1557,,93,,,61556,-9,
,,,,3318.1,0,1,,63360,14,1,,,63950,-1340,,93,,,61575,-10,
,,,,3318.1,0,1,,63360,17,1,,,64220,-1121,,93,,,61546,-10,
,,,,3317.8,0,1,,63360,15,1,,,64250,-1062,,93,,,61599,-10,
,,,,3318.1,0,1,,63370,16,1,,,64310,-991,,93,,,61611,-10,
,,,,3317.8,0,1,,63370,13,1,,,64560,-666,,93,,,61161,-1170,
,,,,3317.8,0,1,,63380,16,1,,,64670,-562,,93,,,60657,-1450,
,,,,3317.8,0,1,,63380,12,1,,,65000,-46,,93,,,60593,-1495,
,,,,3317.8,0,1,,63380,16,1,,,65200,16,,93,,,60525,-1551,
,,,,3317.8,0,1,,63200,-278,1,,,65210,16,,93,,,60662,-1277,
,,,,3317.8,0,1,,63200,-278,1,,,65170,-148,,93,,,61480,-9,
,,,,3317.8,0,1,,63200,-271,1,,,64860,-461,,93,,,61525,-8,
,,,,3317.8,0,1,,63200,-268,1,,,64760,-677,,93,,,61551,-9,
,,,,3317.8,0,1,,63200,-274,1,,,64760,-559,,93,,,61571,-11,
,,,,3317.8,0,1,,63210,-236,1,,,64760,-546,,93,,,61586,-10,
,,,,3317.8,0,1,,63250,-183,1,,,64660,-535,,93,,,61596,-10,
,,,,3317.8,0,1,,63280,-143,1,,,65010,-345,,93,,,61607,-10,
,,,,3317.8,0,1,,63290,-137,1,,,64860,-407,,93,,,61619,-11,
,,,,3317.8,0,1,,63290,-135,1,,,64850,-482,,93,,,61624,-10,
,,,,3317.8,0,1,,63290,-138,1,,,64790,-420,,93,,,61635,-10,
,,,,3317.8,0,1,,63300,-135,1,,,65010,-250,,93,,,61639,-8,
,,,,3317.8,0,1,,63380,16,1,,,64940,-355,,93,,,61513,-9,
,,,,3317.8,0,1,,63390,14,1,,,64970,-159,,93,,,61632,-9,
,,,,3317.8,0,1,,63400,14,1,,,64910,-367,,93,,,61641,-9,
,,,,3317.8,0,1,,63400,13,1,,,64890,-443,,93,,,61651,-10,
,,,,3317.5,0,1,,63400,16,1,,,64790,-510,,93,,,61658,-9,
,,,,3317.8,0,1,,63410,13,1,,,64930,-362,,93,,,61662,-9,
,,,,3317.8,0,1,,63410,14,1,,,64920,-365,,93,,,61668,-9,
,,,,3317.5,0,1,,63410,14,1,,,65020,-360,,93,,,61672,-9,
,,,,3317.5,0,1,,63230,-340,1,,,65010,-233,,93,,,61677,-10,
,,,,3317.5,0,1,,63000,-668,1,,,65060,-112,,93,,,61681,-9,
,,,,3317.8,0,1,,62970,-689,1,,,65110,11,,93,,,61685,-10,
,,,,3317.5,0,1,,63060,-492,1,,,65250,11,,93,,,61687,-8,
,,,,3317.5,0,1,,63060,-516,1,,,65260,10,,93,,,61694,-8,
,,,,3317.5,0,1,,63030,-563,1,,,65270,9,,93,,,61695,-10,
,,,,3317.5,0,1,,63000,-597,1,,,65270,9,,93,,,61698,-9,
,,,,3317.5,0,1,,63000,-593,1,,,65270,9,,93,,,61702,-8,
,,,,3317.5,0,1,,63180,-288,1,,,65280,8,,93,,,61706,-8,
,,,,3317.5,0,1,,62900,-779,1,,,65280,10,,93,,,61708,-7,
,,,,3317.5,0,1,,62820,-911,1,,,65290,-493,,93,,,61709,-7,
,,,,3317.5,0,1,,62730,-1018,1,,,64830,-861,,93,,,61713,-7,
,,,,3317.5,0,1,,62490,-1397,1,,,64430,-1029,,93,,,61716,-7,
,,,,3317.5,0,1,,62400,-1436,1,,,64320,-1202,,93,,,61718,-7,
,,,,3317.5,0,1,,62350,-1510,1,,,64160,-1312,,93,,,61720,-8,
,,,,3317.5,0,1,,62110,-1866,1,,,64120,-1296,,93,,,61721,-8,
,,,,3317.5,0,1,,62070,-1900,1,,,64170,-1176,,93,,,61723,-7,
,,,,3317.5,0,1,,62020,-1901,1,,,64220,-1129,,93,,,61725,-7,
,,,,3317.5,0,1,,62160,-1597,1,,,64270,-1078,,93,,,61729,-7,
,,,,3317.5,0,1,,62430,-1172,1,,,64250,-1101,,93,,,61730,-7,
,,,,3317.5,0,1,,62470,-1142,1,,,64270,-962,,93,,,61729,-7,
,,,,3317.5,0,1,,62700,-763,1,,,64410,-888,,93,,,61733,-7,
,,,,3317.5,0,1,,62550,-1043,1,,,64630,-464,,93,,,61733,-7,
,,,,3317.5,0,1,,62540,-1024,1,,,64900,-39,,93,,,61735,-7,
,,,,3317.5,0,1,,62530,-1015,1,,,65180,16,,93,,,61737,-8,
,,,,3317.5,0,1,,62520,-1056,1,,,65180,16,,93,,,61736,-7,
,,,,3317.5,0,1,,62530,-1040,1,,,65210,13,,93,,,61741,-8,
,,,,3317.5,0,1,,62530,-1031,1,,,65220,12,,93,,,61424,-523,
,,,,3317.5,0,1,,62560,-937,1,,,65230,11,,93,,,61238,-776,
,,,,3317.5,0,1,,63000,-172,1,,,65240,11,,93,,,61079,-941,
,,,,3317.2,0,1,,63180,21,1,,,64920,-442,,93,,,60864,-1062,
,,,,3317.2,0,1,,62800,-726,1,,,64860,-493,,93,,,60840,-1273,
,,,,3317.2,0,1,,62710,-772,1,,,64780,-555,,93,,,60708,-1430,
,,,,3317.2,0,1,,62710,-778,1,,,64830,-470,,93,,,60688,-1422,
,,,,3317.2,0,1,,62720,-754,1,,,64910,-315,,93,,,61505,-77,
,,,,3317.2,0,1,,62720,-730,1,,,64990,-292,,93,,,61608,-9,
,,,,3317.5,0,1,,62710,-732,1,,,65050,-185,,93,,,61480,-257,
,,,,3317.2,0,1,,62710,-741,1,,,65030,12,,93,,,61635,-9,
,,,,3317.2,0,1,,62700,-775,1,,,65240,10,,93,,,61294,-541,
,,,,3317.2,0,1,,62690,-796,1,,,65250,9,,93,,,61272,-705,
,,,,3317.2,0,1,,62590,-910,1,,,65260,8,,93,,,60978,-1029,
,,,,3317.2,0,1,,62630,-850,1,,,65260,8,,93,,,60790,-1283,
,,,,3317.2,0,1,,62670,-758,1,,,65260,9,,93,,,61020,-872,
,,,,3317.2,0,1,,62750,-682,1,,,65000,-449,,93,,,61008,-882,
,,,,3317.2,0,1,,62720,-698,1,,,64700,-696,,93,,,61556,-7,
,,,,3317.2,0,1,,62710,-725,1,,,64840,-479,,93,,,61081,-772,
,,,,3317.2,0,1,,62660,-802,1,,,64950,-327,,93,,,61060,-790,
,,,,3317.2,0,1,,62660,-789,1,,,64870,-473,,93,,,61004,-870,
,,,,3317.2,0,1,,62680,-760,1,,,64890,-396,,93,,,60964,-905,
,,,,3317.2,0,1,,62840,-503,1,,,65210,9,,93,,,61157,-581,
,,,,3317.2,0,1,,62840,-505,1,,,65250,10,,93,,,61557,-9,
,,,,3317.2,0,1,,62770,-626,1,,,65260,10,,93,,,60869,-1112,
,,,,3317.2,0,1,,62770,-636,1,,,65260,7,,93,,,60925,-895,
,,,,3317.2,0,1,,62770,-642,1,,,65010,-538,,93,,,61534,-238,
,,,,3317.2,0,1,,62770,-652,1,,,64600,-758,,93,,,61085,-741,
,,,,3317.2,0,1,,62770,-631,1,,,64590,-892,,93,,,61075,-730,
,,,,3317.2,0,1,,62770,-631,1,,,64580,-766,,93,,,61136,-631,
,,,,3317.2,0,1,,62790,-671,1,,,64520,-853,,93,,,61122,-653,
,,,,3317.2,0,1,,62790,-623,1,,,64540,-728,,93,,,61119,-654,
,,,,3316.9,0,1,,62750,-653,1,,,64750,-46,,93,,,61084,-700,
,,,,3317.2,0,1,,62750,-654,1,,,65230,12,,93,,,61525,-9,
,,,,3317.2,0,1,,62750,-649,1,,,65230,10,,93,,,61161,-600,
,,,,3317.2,0,1,,62770,-592,1,,,65240,10,,93,,,61049,-713,
,,,,3317.2,0,1,,62860,-461,1,,,65250,10,,93,,,61137,-627,
,,,,3316.9,0,1,,62840,-532,1,,,65220,-668,,93,,,61133,-611,
,,,,3317.2,0,1,,62840,-533,1,,,64670,-861,,93,,,61120,-645,
,,,,3317.2,0,1,,62970,-290,1,,,64310,-1140,,93,,,61043,-751,
,,,,3317.2,0,1,,63010,-266,1,,,64220,-1236,,93,,,61027,-780,
,,,,3316.9,0,1,,62700,-814,1,,,64110,-1342,,93,,,60994,-817,
,,,,3316.9,0,1,,62550,-1009,1,,,64070,-1350,,93,,,60962,-860,
,,,,3316.9,0,1,,62480,-1102,1,,,64100,-1110,,93,,,60776,-1139,
,,,,3316.9,0,1,,62770,-597,1,,,64230,-1068,,93,,,61014,-742,
,,,,3316.9,0,1,,62780,-586,1,,,64320,-997,,93,,,60994,-757,
,,,,3316.9,0,1,,62800,-580,1,,,64370,-864,,93,,,61019,-725,
,,,,3316.9,0,1,,62800,-567,1,,,64380,-905,,93,,,61029,-710,
,,,,3316.9,0,1,,62800,-553,1,,,64390,-889,,93,,,61029,-725,
,,,,3316.9,0,1,,62820,-533,1,,,64400,-914,,93,,,61120,-557,
,,,,3316.9,0,1,,62870,-476,1,,,64410,-854,,93,,,61504,-10,
,,,,3316.9,0,1,,62820,-543,1,,,64480,-787,,93,,,61523,-10,
,,,,3316.9,0,1,,63060,-145,1,,,64380,-850,,93,,,60835,-1065,
,,,,3316.9,0,1,,63020,-223,1,,,64310,-1004,,93,,,60529,-1500,
,,,,3316.9,0,1,,63050,-198,1,,,64380,-860,,93,,,60468,-1555,
,,,,3316.9,0,1,,63190,19,1,,,64460,-292,,93,,,60477,-1609,
,,,,3316.9,0,1,,63200,16,1,,,64970,-110,,93,,,60232,-1899,
,,,,3316.9,0,1,,63210,17,1,,,65150,16,,93,,,60197,-1720,
,,,,3316.9,0,1,,63220,16,1,,,65150,16,,93,,,61426,-8,
,,,,3316.9,0,1,,63220,15,1,,,65180,16,,93,,,60366,-1627,
,,,,3316.9,0,1,,62900,-547,1,,,65040,-137,,93,,,61358,-10,
,,,,3316.9,0,1,,62890,-526,1,,,65200,-171,,93,,,61425,-10,
,,,,3316.9,0,1,,62980,-360,1,,,64910,-390,,93,,,61454,-13,
,,,,3316.9,0,1,,62950,-411,1,,,65200,13,,93,,,61477,-14,
,,,,3316.9,0,1,,63220,16,1,,,65210,11,,93,,,61495,-11,
,,,,3316.9,0,1,,63230,16,1,,,65220,10,,93,,,61507,-10,
,,,,3316.9,0,1,,63240,15,1,,,65230,12,,93,,,61507,-12,
,,,,3316.9,0,1,,63240,14,1,,,65070,-315,,93,,,60306,-1859,
,,,,3316.9,0,1,,63250,15,1,,,65010,-227,,93,,,60197,-1960,
,,,,3316.9,0,1,,63260,13,1,,,65010,-253,,93,,,60088,-2040,
,,,,3316.9,0,1,,63260,14,1,,,64970,-311,,93,,,60053,-2046,
,,,,3316.9,0,1,,63270,15,1,,,64950,-37,,93,,,60322,-1571,
,,,,3316.9,0,1,,63270,13,1,,,65230,11,,93,,,60186,-1777,
,,,,3316.9,0,1,,63280,13,1,,,65230,10,,93,,,60589,-1154,
,,,,3316.5,0,1,,63280,13,1,,,65240,10,,93,,,60765,-905,
,,,,3316.5,0,1,,63280,13,1,,,65010,-289,,93,,,61079,-435,
,,,,3316.5,0,1,,63290,13,1,,,64870,-407,,93,,,61386,-10,
,,,,3316.5,0,1,,63040,-493,1,,,64760,-588,,93,,,61416,-11,
,,,,3316.5,0,1,,62610,-1102,1,,,64750,-556,,93,,,61438,-10,
,,,,3316.5,0,1,,62550,-1156,1,,,64850,-284,,93,,,61455,-12,
,,,,3316.5,0,1,,62510,-1193,1,,,64840,-517,,93,,,61089,-1465,
,,,,3316.5,0,1,,62350,-1439,1,,,64700,-633,,93,,,60390,-1587,
,,,,3316.5,0,1,,62240,-1551,1,,,64660,-691,,93,,,60607,-1246,
,,,,3316.5,0,1,,62140,-1702,1,,,64540,-793,,93,,,60846,-831,
,,,,3316.5,0,1,,62130,-1646,1,,,64710,-533,,93,,,60947,-678,
,,,,3316.5,0,1,,62130,-1639,1,,,64610,-482,,93,,,61401,-12,
,,,,3316.5,0,1,,62090,-1642,1,,,64850,-356,,93,,,61430,-10,
,,,,3316.5,0,1,,62220,-1426,1,,,64950,-266,,93,,,61450,-11,
,,,,3316.5,0,1,,62240,-1370,1,,,64910,-224,,93,,,61467,-11,
