59598,-1621
59549,-1634
59571,-1559
59520,-1611
59479,-1652
59435,-1647
59379,-1760
59342,-1774
59352,-1714
60132,-503
60214,-416
60260,-403
60215,-479
60238,-455
60195,-529
60171,-585
60089,-728
60044,-763
59940,-939
59889,-994
59863,-1036
59561,-1485
59533,-1489
60023,-721
60006,-777
59970,-818
59975,-809
59899,-906
59953,-826
59876,-953
60458,-9
60499,-12
60525,-10
60543,-9
60557,-11
60571,-10
60582,-10
60592,-10
60602,-10
60608,-11
60614,-11
60622,-10
60628,-10
60634,-10
60640,-10
60647,-10
60650,-10
60655,-9
59480,-1969
59312,-1994
60185,-523
60574,-8
60596,-10
60611,-10
60620,-10
60630,-11
60635,-10
60643,-10
60647,-10
60652,-10
60657,-11
60661,-10
60666,-10
60669,-10
60672,-10
60676,-9
60680,-10
60682,-10
60684,-10
60687,-10
60689,-9
60693,-10
60695,-8
60698,-10
60697,-11
60700,-9
60702,-10
60705,-11
60707,-10
60707,-10
60711,-11
60710,-10
60713,-10
60714,-11
60715,-9
60714,-10
60717,-10
60717,-10
60722,-9
60723,-10
60722,-11
60723,-11
60723,-10
60725,-9
60728,-10
60729,-10
60728,-10
60729,-10
60730,-10
60730,-11
60732,-9
60734,-9
60734,-10
60736,-10
60737,-8
60738,-10
60739,-10
60738,-11
60739,-10
60739,-10
60739,-10
60740,-9
60741,-10
60743,-10
60744,-10
60745,-10
60658,-166
60428,-505
60296,-683
60161,-863
60311,-572
60219,-734
60598,-105
60611,-129
60542,-230
60434,-457
60394,-444
60219,-727
60361,-455
60357,-492
60249,-633
60212,-674
60142,-789
60056,-890
60008,-943
60103,-754
60130,-707
60249,-529
60252,-530
60590,-8
60131,-735
60097,-769
60584,-9
60601,-9
60615,-9
60621,-9
60632,-10
60636,-10
60643,-10
60650,-9
60654,-8
59539,-1720
59605,-1542
59562,-1568
59737,-1175
59871,-1005
60092,-656
60089,-676
60085,-684
59976,-864
59857,-1011
59838,-1019
59810,-1067
59910,-805
60477,-9
60506,-8
60525,-7
60538,-9
60088,-8
60516,-8
60267,-911
60537,-9
60546,-7
60553,-10
60566,-10
60575,-9
60582,-10
60586,-10
60592,-9
59487,-1771
60540,-7
60535,-5
59508,-10
60012,-752
60336,-292
59945,-915
59714,-1252
59668,-1291
59947,-807
59992,-757
60009,-713
60029,-695
60080,-603
60127,-541
60153,-495
60130,-538
60085,-600
60202,-414
60244,-360
60482,-8
60034,-730
59817,-1027
59681,-1196
60425,-9
59951,-781
59792,-1036
59925,-799
60443,-10
60467,-9
60482,-10
60498,-10
60505,-10
59876,-1002
59643,-1319
59681,-1171
60047,-613
60009,-686
59996,-683
59987,-695
59985,-702
59979,-716
59875,-870
60289,-220
60296,-237
60260,-313
60260,-318
60139,-513
60460,-10
60092,-600
60278,-257
60366,-158
60285,-295
60215,-410
60219,-413
60478,-10
60491,-9
60502,-8
60509,-10
60514,-10
60522,-9
60525,-8
60532,-10
59579,-1558
60522,-8
60535,-10
60539,-10
59571,-1598
59922,-1024
60505,-8
60519,-9
60526,-9
60534,-10
60540,-10
60544,-11
60548,-9
60551,-9
60554,-8
60557,-10
60564,-10
60564,-10
60567,-10
60569,-10
60571,-10
60574,-9
60575,-10
60579,-9
60581,-7
59880,-1073
59810,-1184
60529,-8
60544,-9
59377,-1841
59508,-1535
60039,-944
60354,-499
59991,-761
60463,-9
60287,-8
60476,-10
59919,-7
59347,-1734
59541,-1362
59580,-1270
60409,-8
60413,-9
59507,-1428
60371,-8
59281,-1714
59157,-1879
59059,-1986
59006,-2019
59132,-1736
59242,-1602
59283,-1512
59382,-1292
59476,-1196
59448,-1220
59435,-1250
59422,-1271
59374,-1326
59288,-1462
60212,-8
59276,-1502
59237,-1507
59159,-1609
59168,-1601
59345,-1281
59368,-1237
59564,-962
59576,-933
59595,-939
59519,-1027
59443,-1175
59420,-1195
59412,-1193
59413,-1193
59371,-1264
59342,-1282
59350,-1282
59289,-1373
59226,-1399
59226,-1480
59342,-1197
59648,-719
59682,-737
59697,-730
59662,-788
59665,-787
59524,-1012
59593,-887
59674,-787
60177,-9
60209,-9
60231,-10
60196,-5
60165,-7
60233,-7
59344,-1404
60221,-8
60247,-8
60267,-10
60277,-10
60291,-10
60302,-10
60310,-8
60318,-10
60330,-9
60337,-10
60345,-8
60348,-7
60354,-8
60361,-10
60366,-9
60370,-9
60375,-10
60379,-9
60385,-9
60061,-518
59618,-1209
59336,-1526
59008,-1980
58957,-2019
58921,-2001
60060,-5
59188,-1659
58897,-1992
58868,-1983
59192,-1378
59397,-1144
59311,-1240
59233,-1394
59341,-1186
59445,-1019
59487,-967
59672,-691
59706,-627
59724,-647
59595,-923
59484,-1006
59487,-1018
59478,-1006
59465,-1018
59462,-1024
59445,-1042
59454,-1013
60081,-8
60127,-10
60156,-9
60173,-10
60190,-10
60205,-10
59666,-11
59894,-1104
59199,-1547
59074,-1711
58918,-1880
58818,-2002
58767,-2012
59546,-640
59563,-803
59478,-928
59645,-619
59691,-615
59694,-624
59622,-729
59623,-733
59626,-712
59650,-705
59674,-627
59773,-514
59783,-581
59664,-689
59621,-775
59783,-513
59800,-503
59821,-509
59762,-567
59695,-692
60110,-10
60142,-9
59505,-1412
60019,-667
59278,-10
58957,-1811
59307,-1185
59398,-1061
59471,-923
59485,-921
59500,-891
59578,-759
59864,-334
59778,-486
59600,-760
59591,-782
59706,-578
60094,-10
60116,-10
60134,-10
60147,-10
60157,-8
60168,-10
60168,-8
59992,-320
59856,-499
59693,-748
59548,-935
60121,-10
59480,-1049
59665,-706
59673,-775
59694,-680
59675,-712
59669,-707
59676,-658
60116,-7
60139,-10
59720,-859
59485,-1044
59461,-987
59755,-555
60080,-268
60126,-10
60131,-9
59214,-1454
59141,-1506
59086,-1551
59000,-1639
58963,-1666
58917,-1657
59054,-1443
59958,-4
60007,-8
60041,-10
59912,-236
59783,-479
60052,-9
60095,-9
60107,-9
60119,-10
60126,-10
59971,-931
59372,-1162
59599,-1094
59356,-1149
59412,-968
59437,-984
59498,-872
59495,-852
59465,-894
59322,-1109
59330,-1068
59361,-1024
59995,-9
59381,-1019
59356,-1021
60008,-8
60036,-10
60057,-10
59808,-9
60079,-10
59827,-1279
58990,-1687
58910,-1766
58851,-1769
59931,-245
59979,-10
59988,-9
60022,-10
59172,-1389
59942,-10
59881,-9
59219,-1477
59811,141
59054,-1496
59048,-1456
59070,-1339
59284,-1027
59610,-522
59652,-481
59626,-550
59622,-556
59981,-10
60005,-12
60018,-10
60032,-10
60045,-12
60053,-11
60066,-10
60074,-10
60079,-11
60087,-12
60095,-10
60102,-10
60103,-10
60110,-12
60114,-13
60122,-9
60125,-10
60132,-12
60133,-12
60139,-8
60142,-9
60146,-13
60148,-13
60152,-9
60154,-9
60154,-13
60158,-12
60161,-10
60167,-9
60168,-11
60168,-13
60171,-7
60175,-11
60173,-13
60177,-14
60040,-10
59996,-311
60174,-13
59960,-341
60015,-261
60168,-9
59946,-372
59863,-489
59657,-795
59356,-1260
59114,-1570
58827,-1990
58756,-1933
58706,-1996
58672,-1954
58646,-1972
58613,-1942
58595,-2018
58572,-2011
58549,-1954
58542,-1971
59752,-9
59828,-13
59871,-12
59901,-11
59925,-10
59944,-12
59957,-13
59920,-8
58654,-2036
58852,-1513
59896,-9
59927,-10
59950,-10
59968,-10
59980,-8
59994,-9
59173,-1310
59099,-1362
59045,-1398
59664,-383
59680,-399
59688,-395
59547,-612
59687,-7
59275,-1042
59256,-1035
59246,-1035
59236,-1033
59421,-736
59424,-751
59410,-754
59436,-717
59435,-725
59417,-739
59281,-953
59330,-822
59469,-674
59470,-639
59481,-635
59898,-10
59380,388
59294,-944
59283,-929
59268,-961
59253,-948
59807,-9
59878,-10
59901,-10
59918,-10
59932,-10
59944,-9
59953,-10
59965,-10
59972,-10
59981,-9
59985,-12
59042,-1482
59961,-10
58799,-1844
58906,-1509
59896,-8
59926,-10
59944,-10
59338,-982
59313,-965
59543,-553
59739,-290
59745,-303
59624,-529
59558,-601
59857,-10
59939,-9
59951,-10
59963,-10
59969,-10
59979,-12
59332,-1049
59977,-10
59732,-418
59983,-11
59279,-1099
59204,-1173
59374,-864
59617,-479
59629,-460
59623,-478
59639,-463
59606,-517
59448,-745
59442,-737
59423,-749
59412,-761
59408,-759
59391,-760
59385,-774
59346,-846
59307,-862
59301,-890
59289,-896
59552,-455
59864,-8
59887,-10
59580,-543
59552,-553
59549,-539
59548,-540
59569,-496
59556,-381
59555,-526
59890,-7
59628,-433
59895,-9
59912,-10
59921,-11
59932,-9
59941,-8
59946,-9
59952,-7
59261,-1128
59181,-1178
59202,-1086
59433,-673
59489,-650
59336,-827
59319,-867
59206,-1013
59178,-1045
59160,-1063
59201,-970
59373,-697
59375,-689
59461,-584
59450,-564
59460,-581
59424,-630
59434,-621
59433,-629
59430,-622
59426,-627
59411,-639
59426,-639
59407,-649
59446,-573
59403,-646
59406,-646
59402,-647
59328,-768
59300,-793
59345,-703
59335,-728
59331,-727
59331,-721
59332,-713
59285,-794
59255,-829
59292,-770
59366,-662
59359,-665
59363,-650
59303,-757
59729,-459
59325,-730
59648,-567
59255,-13
59288,-778
59281,-780
59269,-771
59268,-787
59753,-9
59783,-9
59798,-10
59812,-10
59518,-9
59534,-9
59641,-973
58813,-1551
58739,-1568
58728,-1519
58761,-1391
59185,-807
59220,-767
59233,-736
59704,-8
59737,-9
59325,-672
59320,-666
59342,-636
59326,-664
59394,-529
59525,-345
59527,-349
59465,-479
59532,-355
59667,-154
59691,-144
59651,-239
59389,-621
59376,-609
59359,-638
59343,-663
59690,-107
59637,-242
59503,-454
59364,-647
59322,-684
59317,-704
59297,-708
59283,-728
59273,-736
59187,-856
59179,-867
59175,-848
59152,-879
59122,-908
59072,-994
59064,-994
59068,-977
59055,-980
59067,-950
59048,-959
59048,-942
59035,-970
59095,-855
59439,-305
59668,-8
59693,-7
59710,-10
59725,-7
59559,-285
59568,-276
59520,-351
59470,-427
59519,-338
59559,-294
59527,-343
59462,-441
59328,-656
59154,-949
58743,-1521
58675,-1540
58614,-1619
59014,-829
59230,-624
59635,-8
59537,-214
59297,-562
59676,-10
59696,-10
59710,-9
59719,-8
59729,-9
59739,-10
59746,-8
59755,-10
59760,-9
59769,-9
59773,-9
59780,-10
59784,-10
59788,-10
59793,-9
59798,-9
59802,-9
59377,-783
59256,-825
59185,-902
59120,-976
59042,-1083
58778,-1464
58671,-1604
58599,-1797
58506,-1754
58821,-1193
59624,-7
58912,-1151
59113,-813
59129,-784
59154,-689
59177,-714
59300,-518
59632,-9
59659,-9
59428,-7
59649,-9
58845,-1315
58760,-1388
58630,-1555
58563,-1605
58514,-1631
59325,-8
59488,-6
59387,-491
58585,-1440
58721,-1202
59034,-757
59046,-759
59062,-742
59024,-809
58923,-980
59039,-781
59089,-712
59107,-678
59192,-562
59053,-785
58905,-1015
59456,-7
59294,-428
59091,-773
59009,-861
59521,-8
59572,-9
59576,-7
58798,-1486
59328,-10
59522,-1030
59410,-7
58565,-1587
59564,-8
59566,-67
58521,-1651
59511,-7
59237,-9
58691,-1360
59253,-7
59067,-760
59202,-528
59209,-546
59192,-579
59171,-602
59099,-718
59049,-774
59104,-704
58984,-890
59344,-401
59271,-435
59314,-374
59278,-432
59286,-435
59208,-569
59176,-613
58980,-926
59081,-485
59464,-130
59484,-119
59398,-277
59299,-471
59272,-477
59376,-319
59352,-359
59391,-289
59400,-312
59557,-21
59559,-9
59613,-9
59620,-8
59628,-8
59634,-7
59639,-9
59645,-9
59649,-8
59657,-10
59660,-8
59663,-11
59670,-9
59669,-9
59677,-9
59679,-8
59679,-9
59475,-9
59661,-8
59670,-10
59676,-8
59680,-8
59684,-9
59687,-10
59693,-7
59695,-9
59696,-7
59696,-7
59544,-256
59496,-316
59694,-9
59698,-9
59704,-7
59706,-10
59707,-10
59710,-8
59712,-7
59717,-9
59717,-10
59065,-1033
59228,-674
59683,-9
59694,-8
59382,-507
59373,-758
59184,-961
59669,-7
59015,-1043
59015,-994
59500,-540
59078,-889
59032,-936
59626,-8
59126,-807
59285,-639
59640,-8
59004,-1019
58955,-1008
59190,-655
59226,-572
59589,-217
59622,-8
59632,-10
59086,-970
59599,-7
59542,-407
59630,-9
59630,-10
59223,-9
59524,-573
59501,-818
59348,-825
59008,-955
59578,-9
59600,-9
59615,-10
59623,-8
59632,-9
59640,-10
59645,-9
58672,-1493
58544,-1646
58425,-1779
58458,-1707
59365,-742
59511,-7
59497,-7
59472,-662
59245,-7
59529,-9
59551,-10
59564,-9
59575,-10
59505,-203
59310,-440
59296,-461
59262,-492
58915,-1024
58856,-1057
59501,-7
59096,-980
58613,-1426
58856,-1007
59301,-295
59508,-10
59532,-9
59546,-9
59558,-7
59071,-773
59229,-502
59534,-7
59550,-9
59189,-563
59084,-720
59524,-13
59551,-10
59385,-413
59193,-31
59512,-11
59115,-1118
59536,-9
59550,-13
59215,-1090
59535,-8
59556,-8
59562,-12
59571,-12
59578,-10
59586,-10
59590,-11
59593,-12
59599,-10
59604,-10
59604,-13
59610,-11
59612,-13
59616,-9
59617,-10
59622,-12
59625,-11
59627,-8
59630,-8
59623,-13
59298,-533
59188,-686
59278,-522
59444,-247
59581,-108
59157,-709
59092,-775
59121,-707
59555,-12
59576,-8
59588,-8
59593,-13
59597,-13
59605,-10
59607,-10
59613,-12
59614,-11
59620,-10
59623,-8
59436,-375
59613,-12
59620,-10
59626,-8
59629,-11
59625,-28
59347,-468
59323,-576
59515,-12
59321,-475
59604,-9
59614,-9
59270,-565
59201,-636
59579,-7
59600,-9
59605,-11
59432,-319
59382,-363
59224,-690
59106,-772
59064,-793
59576,-13
59589,-10
59595,-8
59601,-13
58985,-1000
58855,-1122
58765,-1229
58664,-1326
59483,-10
58682,-1160
59510,-8
59529,-11
58888,-1039
58802,-1109
58735,-1181
58660,-1267
58662,-1122
59449,-7
59479,-9
59423,-237
59076,-674
58977,-785
59177,-461
59246,-357
59403,-135
59291,-341
59168,-516
59267,-363
59135,-562
58942,-853
58947,-823
59150,-477
59069,-612
58927,-828
58926,-831
58796,-988
59174,-352
59175,-403
59109,-532
59095,-537
59017,-668
58960,-736
58946,-768
58919,-782
58835,-914
58832,-893
58819,-902
58885,-785
58888,-776
58879,-793
58942,-691
58939,-677
58912,-718
59123,-345
59259,-214
59242,-265
59210,-314
59218,-310
59216,-319
59212,-333
59210,-345
59415,-7
59297,-241
59440,-10
58768,-1070
58742,-1066
59414,-8
58850,-1297
58470,-1460
59293,-7
59392,-6
59185,-7
59390,-9
59409,-8
59423,-10
59432,-8
59442,-9
59450,-10
59458,-7
59461,-9
59468,-10
59474,-9
59479,-10
59483,-7
59488,-9
59492,-8
59494,-7
59498,-8
59504,-7
59508,-9
59508,-8
59512,-8
59514,-8
59516,-8
59518,-7
59521,-9
59524,-9
59525,-8
59527,-7
59529,-7
59532,-8
59531,-7
59533,-7
59420,-200
59238,-467
59057,-742
58890,-947
58829,-860
59059,-628
59026,-708
58895,-876
58752,-1078
58574,-1311
58510,-1305
59371,-7
59401,-7
59397,-7
58473,-1520
58361,-1577
58468,-1335
59027,-7
59344,-10
59371,-8
59389,-8
59121,-722
58845,-857
58808,-880
59316,-552
58665,-1102
59329,-8
58881,-926
58596,-1190
58570,-1192
58499,-1266
59107,-7
58309,-1502
58462,-1157
58726,-842
58733,-833
58692,-885
58488,-1137
58662,-936
58623,-978
58620,-969
58597,-1019
58589,-991
59245,-10
59272,-8
59292,-8
59309,-8
59294,-7
59319,-9
59329,-8
59341,-8
58744,-982
58678,-1025
58612,-1082
58604,-1077
58556,-1118
58579,-1046
59262,-7
58608,-1067
59254,-7
59285,-7
58513,-1328
58424,-1357
59246,-7
59279,-7
58316,-1466
58236,-1569
59243,-7
59268,-7
58390,-1363
58386,-1307
58672,-837
58872,-537
58896,-523
58876,-582
58795,-712
58784,-762
58693,-819
58585,-994
58602,-952
58516,-1036
58507,-1062
58514,-1056
58698,-755
58703,-716
58699,-742
58637,-847
58613,-882
58574,-943
58572,-935
58568,-900
58609,-886
58806,-512
58896,-431
58916,-411
59049,-163
59198,-7
59159,-7
59220,-6
59233,-8
59245,-9
59253,-8
59261,-8
59271,-7
58943,-1163
58380,-1363
58320,-1398
58265,-1427
58254,-1430
58200,-1489
58361,-1325
58263,-1384
58263,-1317
59005,-7
59142,-8
59165,-7
59185,-7
59199,-8
59213,-8
59222,-8
59231,-8
59243,-7
59250,-9
59255,-7
59264,-8
59271,-7
59277,-7
59281,-7
59284,-7
59291,-9
58874,-658
58804,-733
59258,-7
58720,-840
58669,-902
58610,-974
58361,-1332
58257,-1465
59129,-5
58309,-1305
58351,-1240
58532,-997
58491,-1020
58392,-1147
58336,-1222
59088,-7
59132,-9
59154,-8
59174,-7
58072,-1726
58263,-1316
59110,-6
59137,-7
58691,-732
58477,-1043
58438,-1082
58405,-1119
58371,-1144
59080,-7
59114,-8
59132,-7
59056,-7
57867,-2010
58395,-1856
59091,-8
59119,-7
57834,-1977
57790,-1993
58265,-1137
58587,-712
58624,-660
58648,-634
58655,-631
58653,-625
58710,-570
58700,-573
58526,-855
58459,-989
58484,-908
58506,-864
58553,-784
58565,-769
58597,-733
58517,-831
58575,-737
59043,-8
59073,-7
59089,-8
59097,-424
58649,-876
59100,-7
59116,-8
59130,-10
57872,-1938
57795,-1994
58989,-7
59041,-9
59004,-8
57994,-1732
58028,-1554
57972,-1628
58986,-9
59028,-6
59051,-10
59067,-8
59082,-10
59094,-10
59104,-9
58248,-1327
58181,-1388
58453,-1375
58139,-1448
58070,-1476
59020,-6
59050,-7
59068,-9
59081,-9
59093,-8
59102,-7
59113,-9
59121,-7
58626,-788
58611,-836
58545,-882
58538,-945
58954,-4
59075,-7
59102,-7
59114,-9
59125,-9
59132,-8
59140,-7
59146,-7
59149,-8
59159,-7
59163,-9
59165,-7
59170,-7
59176,-7
59178,-8
59178,-7
59185,-7
59187,-8
58895,-457
58822,-561
58821,-540
59158,-7
58920,-407
58857,-510
58735,-701
58565,-780
58510,-1048
58241,-1373
57979,-1770
57789,-1977
57745,-1969
58940,-6
58714,-678
57739,-1975
57704,-1945
58946,-8
58291,-1073
58159,-1279
58106,-1326
58132,-1228
58938,-6
58358,-945
58332,-976
58310,-1006
58137,-1270
58110,-1279
57650,-1959
57621,-1914
58849,-5
58426,-836
58248,-1026
58259,-5
58194,-1104
58090,-1370
58762,181
57820,-1800
58862,-5
57745,-1824
57704,-1844
57691,-1789
57660,-1852
57869,-1408
58751,-443
58385,-944
58858,-7
58873,-7
58571,-828
58150,-1210
58807,-600
58917,-7
58478,-1375
57833,-1698
57817,-1661
57788,-1655
57774,-1658
57709,-1722
57707,-1686
58123,-1008
58035,-1158
58254,-1160
57828,-1489
57799,-1531
57780,-1510
57788,-1492
57808,-1409
57850,-1329
57985,-1128
58720,-5
58765,-6
58793,-7
58816,-7
58840,-8
58853,-6
58460,-650
58240,-970
58407,-685
58280,-907
58070,-1194
58826,-7
57827,-1576
57738,-1678
57583,-1886
57506,-1934
58053,-1064
57978,-1177
57736,-1512
57529,-1860
57779,-1397
58041,-1003
58189,-762
58493,-332
58729,-7
58758,-7
58780,-7
58796,-7
58012,-1630
58563,-1325
58428,-6
57982,-1810
58552,-1225
57476,-1960
57456,-1938
57443,-1893
57442,-1917
57451,-1839
57528,-1696
57696,-1442
57694,-1418
57699,-1412
57707,-1416
58013,-908
58302,-458
58634,-6
58667,-6
58379,-559
58331,-562
58308,-633
58287,-666
58300,-654
58246,-793
57971,-1124
58635,-183
57768,-1462
57741,-1434
58011,-1012
58006,-1015
58126,-822
58080,-891
58083,-903
57950,-1090
57935,-1102
57905,-1154
57913,-1150
58606,-6
57959,-1074
58011,-995
57993,-1000
57967,-1063
58032,-929
57987,-1022
58108,-775
57926,-1097
57904,-1116
57842,-1194
57825,-1219
58036,-841
58602,-4
58635,-4
58662,-7
58681,-7
58695,-7
58711,-7
58721,-6
58731,-7
58744,-6
58571,-695
58047,-1082
57914,-1238
58686,-4
58715,-7
58732,-6
58312,-715
58247,-781
58208,-814
58710,-5
58270,-735
58392,-520
58361,-554
58254,-725
58711,-6
58731,-7
58746,-7
58759,-7
58769,-7
58776,-7
58785,-7
58790,-6
58199,-949
58757,-6
58781,-5
57651,-1765
57475,-1986
57932,-1175
58608,-4
58115,-910
58668,-8
58702,-7
57902,-1386
57779,-1456
57825,-1273
58040,-955
58227,-665
58078,-908
58043,-950
58037,-956
58031,-962
58061,-871
58387,-375
58634,-6
58665,-7
58681,-7
58697,-6
58709,-7
58719,-5
58728,-8
58737,-7
58746,-7
58728,-7
58743,-8
58753,-7
58760,-8
58765,-6
57721,-1762
57548,-1831
58123,-869
58688,-5
58714,-7
58525,-440
58411,-504
58721,-7
58736,-6
58749,-7
58757,-8
58764,-7
58771,-7
58775,-7
58780,-7
58785,-6
58790,-8
58794,-8
58799,-7
58803,-7
58807,-8
58520,-455
58749,-70
58797,-8
58552,-417
58523,-442
58730,-103
58716,-126
58718,-131
58682,-185
58544,-392
58405,-612
58349,-683
58359,-630
58422,-525
58458,-470
58438,-495
58434,-511
58507,-358
58637,-187
58639,-197
58643,-185
58621,-243
58490,-469
58424,-535
58533,-274
58413,-553
58313,-697
58300,-705
58256,-743
58201,-813
58616,-167
58733,-7
58305,-705
58278,-702
58240,-754
58312,-615
58718,-7
58163,-875
58105,-932
57736,-1531
57615,-1646
57544,-1723
57497,-1734
57663,-1421
57929,-1007
57938,-1000
58494,-6
58579,-6
57866,-1312
58606,-6
57914,-1309
58623,-5
58552,-573
58652,-7
58666,-9
58677,-7
57656,-1831
57501,-1865
58634,-7
58662,-6
58677,-11
58685,-10
58697,-8
58706,-7
58707,-11
58714,-11
58721,-7
58731,-7
58055,-1030
58439,-289
58681,-6
58711,-6
58568,-10
58149,-882
58684,-7
58260,-7
58272,-859
58703,-10
58714,43
58722,-8
58726,-11
58733,-10
58737,-8
58744,-9
58745,-12
58750,-10
58754,-7
58740,-8
58335,-637
58263,-691
58240,-863
58239,-857
58257,-787
58519,-527
58698,-8
58720,-8
58634,-11
57673,-1676
58692,-6
58710,-7
58718,-11
58529,-825
58686,-6
57647,-1640
58673,-11
58693,-11
58707,-8
58718,-6
58722,-10
58729,-12
58735,-8
58722,-8
58731,-10
58172,-1091
58727,-58
58380,-551
57917,-1250
58673,-11
57722,-1519
57626,-1631
58625,-9
58652,-12
58671,-11
58687,-8
58694,-7
58702,-10
58706,-12
58716,-10
58720,-9
58711,-221
57798,-1410
58667,-8
58689,-7
58703,-11
58708,-10
58717,-8
58723,-7
58724,-10
58548,-970
58081,-1255
58694,-7
58706,-11
58716,-10
58722,-7
58731,-9
58733,-11
57945,-1258
57802,-1402
58570,-633
58680,-9
58697,-13
58706,-8
58619,-661
57764,-1535
58443,-1036
58619,-8
58067,-928
58625,-7
58635,-7
58657,-7
58673,-8
58680,-8
58688,-8
57732,-1504
58618,-5
58652,-7
58668,-7
58677,-7
58687,-8
58693,-8
58700,-8
58703,-7
58708,-8
58714,-8
58719,-10
58721,-8
58235,-790
58124,-895
58331,-547
58406,-400
58313,-606
58639,-325
58681,-8
58690,-10
58700,-7
58704,-8
58710,-7
58091,-958
57979,-1113
57871,-1237
58396,-350
58557,-159
58219,-686
58529,-206
58285,-582
58138,-819
57981,-1002
58240,-603
58090,-819
58024,-915
57865,-1154
57855,-1120
57895,-1046
58016,-845
58078,-715
58324,-357
58302,-368
58565,-7
58589,-7
58284,-515
58162,-667
58323,-413
58300,-428
58278,-493
58580,-7
57881,-1106
57842,-1151
57865,-1071
57980,-886
58115,-649
58312,-542
58137,-649
58080,-745
57901,-985
57857,-1037
57735,-1228
57686,-1275
57591,-1348
57573,-1418
57529,-1440
57527,-1420
58063,-588
58444,-8
58476,-8
58491,-7
58505,-8
58516,-8
58529,-7
58504,-273
58053,-753
58093,-680
58128,-612
58048,-736
58503,-8
58525,-7
58540,-6
58549,-8
58559,-8
58567,-7
58573,-7
58581,-7
58587,-7
58593,-8
58595,-7
58601,-7
58606,-7
57877,-1208
57918,-1006
58558,-6
58331,-413
58581,-7
58590,-7
58596,-7
58605,-7
58609,-8
58613,-6
58619,-6
58622,-7
58627,-8
58629,-7
58633,-7
58635,-7
58637,-6
58643,-7
58468,-321
58638,-8
58241,-699
57908,-1123
58151,-709
58168,-659
58105,-728
58185,-585
58268,-457
58561,-7
58579,-7
58590,-7
58595,-7
58604,-7
58609,-9
58614,-8
58621,-7
58623,-11
58607,-8
58620,-7
58625,-11
57766,-1365
58548,-399
58592,-7
58602,-10
57930,-1136
58601,-8
58612,-7
58618,-11
58621,-11
58629,-8
58633,-8
58632,-12
58635,-10
58639,-7
58642,-8
58643,-13
58648,-11
58652,-7
58652,-7
58655,-11
58653,-12
58657,-10
58659,-7
58664,-8
58665,-11
58652,-12
58652,-7
58655,-7
58660,-11
58662,-12
58220,-805
58636,-7
58059,-924
57942,-1057
58495,-6
58608,-7
58619,-12
58627,-12
58634,-8
58641,-7
58641,-11
58581,-182
58648,-9
58651,-8
58653,-8
58657,-9
58662,-7
58662,-8
58664,-8
58327,-551
58568,-8
58655,-7
58661,-7
58665,-7
58666,-8
58658,-9
58304,-574
58651,-7
58657,-7
58529,-197
58654,-8
58659,-7
58556,-179
58652,-7
58665,-8
58668,-8
58524,-240
58669,-7
58669,-8
58492,-381
58304,-562
58425,-331
58647,-7
58654,-9
58661,-8
58579,-150
58663,-9
58663,-7
58668,-7
58468,-351
58457,-322
58666,-8
58669,-7
58668,-7
58671,-7
58608,-201
58663,-9
58488,-297
58669,-8
58508,-271
58666,-7
58671,-8
58405,-431
58404,-400
58583,-304
58653,-7
58663,-9
58669,-9
58671,-7
58671,-7
58391,-492
58326,-527
58646,-7
58656,-9
58665,-10
58667,-288
58654,-7
58568,-6
58634,-7
58633,-7
58274,-579
58631,-7
58639,-8
58646,-8
58651,-8
58655,-10
58657,-7
58522,-231
58653,-7
58463,-342
58340,-514
58637,-7
58269,-598
58618,-7
58633,-8
58638,-9
58648,-8
58651,-8
58652,-7
58658,-7
58662,-8
58663,-9
58543,-185
58664,-8
58667,-8
58660,-8
58211,-704
58641,-7
58653,-7
58659,-7
58135,-855
58654,-7
58654,-8
58046,-997
58633,-8
58643,-8
58651,-8
58654,-7
58646,-7
58655,-9
58658,-8
58660,-9
58666,-8
58164,-866
58660,-8
58666,-7
58669,-7
58670,-7
58671,-7
58673,-9
58673,-10
58077,-977
58231,-950
58644,-7
58655,-8
58650,-7
58657,-8
58646,-7
58643,-8
58652,-9
58658,-8
58663,-7
58321,-9
58663,-8
58665,-7
58669,-9
58396,-8
58652,-9
58660,-7
58663,-7
58669,-8
58669,-7
58669,-7
58235,-776
58667,-7
58494,-7
58175,-810
58655,-8
58659,-7
58066,-985
58217,-908
58643,-9
58655,-7
58656,-7
58666,-7
58637,-7
58187,-758
58648,-8
58653,-8
58657,-7
58651,-9
58646,-8
58653,-7
58659,-7
58663,-8
58667,-8
58667,-8
58668,-7
58672,-8
58671,-9
58673,-8
58675,-7
58676,-7
58676,-9
58678,-8
58680,-7
58681,-8
58683,-8
58683,-8
58508,-294
58671,-8
58675,-8
58678,-7
58353,-580
58218,-716
58652,-7
58662,-8
58484,-400
58667,-7
58366,-481
58670,-8
58667,-8
58671,-8
58461,-360
58472,-7
58669,-9
58672,-7
58296,-602
58316,-518
58643,-8
58653,-9
58655,-8
58653,-8
58273,-603
58610,-6
58652,-9
58653,-8
58483,-474
58388,-479
58654,-9
58662,-8
58314,-547
58472,-430
58642,-7
58210,-693
58611,-8
58170,-729
58619,-7
58628,-8
58635,-8
58407,-607
58108,-864
58624,-7
57836,-1279
57821,-1176
57754,-1270
57740,-1276
58554,-8
58573,-8
58587,-7
58595,-10
58604,-10
58232,-990
